Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 11563: *(NumConst=511, SV=463, CEps=2.9955, QPEps=1.1731)
Iter 11564: *(NumConst=509, SV=466, CEps=2.5985, QPEps=1.0643)
Iter 11565: *(NumConst=509, SV=462, CEps=2.8373, QPEps=0.9171)
Iter 11566: *(NumConst=510, SV=463, CEps=2.2000, QPEps=1.0230)
Iter 11567: *(NumConst=510, SV=463, CEps=2.5149, QPEps=0.8959)
Iter 11568: *(NumConst=509, SV=465, CEps=1.8676, QPEps=0.9100)
Iter 11569: *(NumConst=508, SV=463, CEps=1.9563, QPEps=0.9193)
Iter 11570: *(NumConst=509, SV=462, CEps=2.0219, QPEps=0.9043)
Iter 11571: *(NumConst=508, SV=465, CEps=2.0575, QPEps=0.9151)
Iter 11572: *(NumConst=509, SV=466, CEps=2.1346, QPEps=0.7535)
Iter 11573: *(NumConst=509, SV=464, CEps=1.6382, QPEps=0.8126)
Iter 11574: *(NumConst=509, SV=464, CEps=1.6134, QPEps=0.7685)
Iter 11575: *(NumConst=509, SV=462, CEps=1.8256, QPEps=0.7855)
Iter 11576: *(NumConst=510, SV=463, CEps=1.6998, QPEps=0.7704)
Iter 11577: .........*(NumConst=510, SV=464, CEps=13.3096, QPEps=1.0165)
Iter 11578: *(NumConst=511, SV=463, CEps=5.1793, QPEps=1.1285)
Iter 11579: *(NumConst=512, SV=465, CEps=2.8057, QPEps=1.3748)
Iter 11580: *(NumConst=512, SV=465, CEps=3.1088, QPEps=1.3237)
Iter 11581: *(NumConst=512, SV=467, CEps=2.0624, QPEps=0.9194)
Iter 11582: *(NumConst=513, SV=464, CEps=2.4050, QPEps=0.8840)
Iter 11583: *(NumConst=513, SV=463, CEps=2.8318, QPEps=0.9876)
Iter 11584: *(NumConst=514, SV=463, CEps=2.2630, QPEps=0.9422)
Iter 11585: *(NumConst=514, SV=463, CEps=2.0153, QPEps=1.0066)
Iter 11586: *(NumConst=512, SV=464, CEps=2.5460, QPEps=0.9720)
Iter 11587: *(NumConst=512, SV=465, CEps=2.2240, QPEps=0.9865)
Iter 11588: *(NumConst=513, SV=465, CEps=1.8772, QPEps=0.8866)
Iter 11589: *(NumConst=514, SV=468, CEps=2.3846, QPEps=0.7819)
Iter 11590: *(NumConst=513, SV=467, CEps=2.1797, QPEps=0.8733)
Iter 11591: *(NumConst=513, SV=466, CEps=2.2146, QPEps=0.7642)
Iter 11592: *(NumConst=513, SV=465, CEps=1.7425, QPEps=0.8589)
Iter 11593: *(NumConst=514, SV=465, CEps=1.8073, QPEps=0.8664)
Iter 11594: *(NumConst=514, SV=466, CEps=1.7633, QPEps=0.8674)
Iter 11595: *(NumConst=515, SV=465, CEps=2.0671, QPEps=0.7714)
Iter 11596: *(NumConst=514, SV=466, CEps=1.9478, QPEps=0.8263)
Iter 11597: *(NumConst=514, SV=465, CEps=1.8965, QPEps=0.8001)
Iter 11598: *(NumConst=515, SV=466, CEps=1.8215, QPEps=0.8506)
Iter 11599: *(NumConst=514, SV=465, CEps=1.6470, QPEps=0.7758)
Iter 11600: *(NumConst=515, SV=466, CEps=1.8371, QPEps=0.8007)
Iter 11601: *(NumConst=516, SV=466, CEps=1.8876, QPEps=0.7548)
Iter 11602: *(NumConst=517, SV=465, CEps=1.6332, QPEps=0.7188)
Iter 11603: *(NumConst=517, SV=466, CEps=1.4982, QPEps=0.7251)
Iter 11604: *(NumConst=518, SV=463, CEps=1.8607, QPEps=0.7025)
Iter 11605: *(NumConst=519, SV=464, CEps=1.4829, QPEps=0.7195)
Iter 11606: *(NumConst=518, SV=462, CEps=1.4226, QPEps=0.6635)
Iter 11607: *(NumConst=518, SV=462, CEps=1.4553, QPEps=0.6757)
Iter 11608: *(NumConst=518, SV=463, CEps=1.4575, QPEps=0.6935)
Iter 11609: .........*(NumConst=518, SV=464, CEps=30.0986, QPEps=0.9487)
Iter 11610: *(NumConst=519, SV=464, CEps=6.6504, QPEps=0.7718)
Iter 11611: .........*(NumConst=518, SV=465, CEps=18.4672, QPEps=4.9099)
Iter 11612: *(NumConst=518, SV=464, CEps=3.8814, QPEps=0.7418)
Iter 11613: *(NumConst=519, SV=464, CEps=1.9363, QPEps=0.9208)
Iter 11614: *(NumConst=517, SV=464, CEps=2.7809, QPEps=0.8534)
Iter 11615: .........*(NumConst=518, SV=465, CEps=11.3538, QPEps=1.5587)
Iter 11616: *(NumConst=518, SV=465, CEps=4.0238, QPEps=1.7373)
Iter 11617: *(NumConst=519, SV=465, CEps=3.7846, QPEps=1.0280)
Iter 11618: *(NumConst=520, SV=464, CEps=2.8847, QPEps=1.2436)
Iter 11619: *(NumConst=520, SV=464, CEps=2.8982, QPEps=1.2928)
Iter 11620: *(NumConst=521, SV=465, CEps=3.3776, QPEps=1.3710)
Iter 11621: *(NumConst=521, SV=465, CEps=2.8861, QPEps=1.4348)
Iter 11622: *(NumConst=520, SV=464, CEps=2.6598, QPEps=1.1089)
Iter 11623: *(NumConst=521, SV=466, CEps=2.1295, QPEps=1.0436)
Iter 11624: *(NumConst=519, SV=468, CEps=2.0741, QPEps=1.0045)
Iter 11625: *(NumConst=520, SV=467, CEps=2.1403, QPEps=1.0239)
Iter 11626: *(NumConst=521, SV=467, CEps=1.6899, QPEps=0.7527)
Iter 11627: *(NumConst=521, SV=466, CEps=2.1063, QPEps=0.8321)
Iter 11628: *(NumConst=521, SV=468, CEps=2.0189, QPEps=0.7566)
Iter 11629: *(NumConst=521, SV=466, CEps=1.9711, QPEps=0.8425)
Iter 11630: *(NumConst=522, SV=461, CEps=1.9849, QPEps=0.8365)
Iter 11631: *(NumConst=521, SV=460, CEps=1.6763, QPEps=0.8049)
Iter 11632: *(NumConst=520, SV=462, CEps=1.6376, QPEps=0.7619)
Iter 11633: *(NumConst=520, SV=463, CEps=1.4296, QPEps=0.7007)
Iter 11634: *(NumConst=520, SV=466, CEps=1.6903, QPEps=0.6779)
Iter 11635: *(NumConst=521, SV=464, CEps=1.6007, QPEps=0.6454)
Iter 11636: *(NumConst=522, SV=462, CEps=1.5020, QPEps=0.7145)
Iter 11637: *(NumConst=522, SV=463, CEps=1.5158, QPEps=0.7131)
Iter 11638: *(NumConst=523, SV=465, CEps=1.3781, QPEps=0.6775)
Iter 11639: *(NumConst=523, SV=464, CEps=1.6301, QPEps=0.6880)
Iter 11640: *(NumConst=523, SV=465, CEps=1.5110, QPEps=0.6342)
Iter 11641: *(NumConst=522, SV=465, CEps=1.4623, QPEps=0.6178)
Iter 11642: *(NumConst=523, SV=465, CEps=1.3319, QPEps=0.6446)
Iter 11643: *(NumConst=523, SV=467, CEps=1.2514, QPEps=0.5875)
Iter 11644: *(NumConst=524, SV=468, CEps=1.3646, QPEps=0.5981)
Iter 11645: *(NumConst=525, SV=468, CEps=1.3127, QPEps=0.6202)
Iter 11646: .........*(NumConst=526, SV=469, CEps=17.3386, QPEps=0.7622)
Iter 11647: *(NumConst=527, SV=470, CEps=4.0480, QPEps=0.9988)
Iter 11648: *(NumConst=525, SV=472, CEps=2.5638, QPEps=1.2702)
Iter 11649: *(NumConst=526, SV=471, CEps=2.2753, QPEps=1.1045)
Iter 11650: *(NumConst=525, SV=472, CEps=1.8425, QPEps=0.7110)
Iter 11651: .........*(NumConst=526, SV=473, CEps=10.9884, QPEps=1.4850)
Iter 11652: *(NumConst=525, SV=475, CEps=3.8011, QPEps=1.6443)
Iter 11653: *(NumConst=525, SV=474, CEps=3.5561, QPEps=1.3492)
Iter 11654: *(NumConst=525, SV=476, CEps=3.2758, QPEps=1.0219)
Iter 11655: *(NumConst=524, SV=474, CEps=2.8591, QPEps=1.3741)
Iter 11656: *(NumConst=524, SV=475, CEps=2.8606, QPEps=1.3535)
Iter 11657: *(NumConst=525, SV=474, CEps=2.6351, QPEps=1.3038)
Iter 11658: *(NumConst=526, SV=475, CEps=2.3494, QPEps=1.0900)
Iter 11659: *(NumConst=526, SV=476, CEps=2.4659, QPEps=1.1243)
Iter 11660: *(NumConst=527, SV=476, CEps=2.7358, QPEps=1.1389)
Iter 11661: *(NumConst=526, SV=476, CEps=2.0025, QPEps=0.8729)
Iter 11662: *(NumConst=527, SV=476, CEps=2.2276, QPEps=0.7255)
Iter 11663: *(NumConst=527, SV=476, CEps=2.3034, QPEps=0.9087)
Iter 11664: *(NumConst=528, SV=477, CEps=2.0519, QPEps=0.8816)
Iter 11665: *(NumConst=528, SV=478, CEps=1.9290, QPEps=0.9144)
Iter 11666: *(NumConst=528, SV=477, CEps=1.9537, QPEps=0.8607)
Iter 11667: *(NumConst=529, SV=476, CEps=2.0805, QPEps=0.7814)
Iter 11668: *(NumConst=529, SV=474, CEps=2.0074, QPEps=0.8806)
Iter 11669: *(NumConst=530, SV=474, CEps=1.7877, QPEps=0.7771)
Iter 11670: *(NumConst=530, SV=475, CEps=2.0770, QPEps=0.8111)
Iter 11671: *(NumConst=529, SV=476, CEps=1.9785, QPEps=0.8399)
Iter 11672: *(NumConst=530, SV=474, CEps=1.8485, QPEps=0.8622)
Iter 11673: *(NumConst=531, SV=476, CEps=1.4797, QPEps=0.7281)
Iter 11674: *(NumConst=529, SV=476, CEps=2.0842, QPEps=0.7030)
Iter 11675: *(NumConst=530, SV=475, CEps=1.6385, QPEps=0.7162)
Iter 11676: *(NumConst=531, SV=476, CEps=1.6792, QPEps=0.7263)
Iter 11677: *(NumConst=530, SV=477, CEps=1.6933, QPEps=0.6755)
Iter 11678: *(NumConst=528, SV=477, CEps=1.7223, QPEps=0.7265)
Iter 11679: *(NumConst=525, SV=475, CEps=1.6705, QPEps=0.6969)
Iter 11680: *(NumConst=524, SV=477, CEps=1.3573, QPEps=0.6540)
Iter 11681: *(NumConst=525, SV=475, CEps=1.7367, QPEps=0.6532)
Iter 11682: *(NumConst=525, SV=473, CEps=1.8267, QPEps=0.6755)
Iter 11683: *(NumConst=526, SV=473, CEps=1.4292, QPEps=0.6742)
Iter 11684: *(NumConst=523, SV=474, CEps=1.5286, QPEps=0.6289)
Iter 11685: *(NumConst=523, SV=474, CEps=1.7891, QPEps=0.6548)
Iter 11686: *(NumConst=524, SV=472, CEps=1.6368, QPEps=0.6589)
Iter 11687: *(NumConst=525, SV=472, CEps=1.6553, QPEps=0.6223)
Iter 11688: *(NumConst=526, SV=471, CEps=1.3412, QPEps=0.6647)
Iter 11689: *(NumConst=526, SV=471, CEps=1.4693, QPEps=0.5832)
Iter 11690: *(NumConst=527, SV=466, CEps=1.3778, QPEps=0.6705)
Iter 11691: *(NumConst=527, SV=466, CEps=1.2600, QPEps=0.6078)
Iter 11692: *(NumConst=528, SV=467, CEps=1.5933, QPEps=0.5923)
Iter 11693: *(NumConst=529, SV=468, CEps=1.4196, QPEps=0.5435)
Iter 11694: *(NumConst=530, SV=469, CEps=1.2951, QPEps=0.6236)
Iter 11695: *(NumConst=531, SV=469, CEps=1.2913, QPEps=0.6058)
Iter 11696: *(NumConst=531, SV=468, CEps=1.2561, QPEps=0.6247)
Iter 11697: *(NumConst=532, SV=468, CEps=1.2103, QPEps=0.5540)
Iter 11698: *(NumConst=531, SV=467, CEps=1.2768, QPEps=0.6013)
Iter 11699: *(NumConst=532, SV=465, CEps=1.2326, QPEps=0.5813)
Iter 11700: *(NumConst=533, SV=465, CEps=1.2603, QPEps=0.5547)
Iter 11701: *(NumConst=532, SV=466, CEps=1.1291, QPEps=0.4969)
Iter 11702: *(NumConst=532, SV=465, CEps=1.2470, QPEps=0.5540)
Iter 11703: *(NumConst=533, SV=464, CEps=1.2326, QPEps=0.5632)
Iter 11704: *(NumConst=532, SV=464, CEps=1.1905, QPEps=0.5579)
Iter 11705: *(NumConst=532, SV=462, CEps=1.1534, QPEps=0.5564)
Iter 11706: *(NumConst=532, SV=462, CEps=1.2719, QPEps=0.5587)
Iter 11707: .........*(NumConst=532, SV=463, CEps=26.0508, QPEps=1.0297)
Iter 11708: *(NumConst=533, SV=465, CEps=4.5415, QPEps=1.1138)
Iter 11709: .........*(NumConst=533, SV=466, CEps=14.5265, QPEps=1.0669)
Iter 11710: *(NumConst=533, SV=467, CEps=4.7166, QPEps=1.6823)
Iter 11711: *(NumConst=533, SV=469, CEps=4.8870, QPEps=0.8653)
Iter 11712: *(NumConst=534, SV=469, CEps=3.7676, QPEps=1.0736)
Iter 11713: *(NumConst=535, SV=468, CEps=2.5364, QPEps=0.9513)
Iter 11714: *(NumConst=536, SV=468, CEps=2.4381, QPEps=0.8775)
Iter 11715: *(NumConst=536, SV=469, CEps=2.1228, QPEps=0.8135)
Iter 11716: *(NumConst=535, SV=467, CEps=2.5705, QPEps=1.0362)
Iter 11717: *(NumConst=534, SV=469, CEps=2.1022, QPEps=0.9170)
Iter 11718: *(NumConst=534, SV=468, CEps=1.6078, QPEps=0.7024)
Iter 11719: *(NumConst=534, SV=467, CEps=1.9536, QPEps=0.7138)
Iter 11720: *(NumConst=534, SV=468, CEps=1.6132, QPEps=0.7908)
Iter 11721: *(NumConst=533, SV=469, CEps=1.8838, QPEps=0.7793)
Iter 11722: .........*(NumConst=534, SV=470, CEps=11.0769, QPEps=1.7745)
Iter 11723: *(NumConst=533, SV=475, CEps=3.3340, QPEps=1.6105)
Iter 11724: *(NumConst=533, SV=475, CEps=4.7194, QPEps=1.6262)
Iter 11725: *(NumConst=534, SV=475, CEps=3.0817, QPEps=1.5302)
Iter 11726: *(NumConst=534, SV=471, CEps=3.7214, QPEps=1.4134)
Iter 11727: *(NumConst=532, SV=471, CEps=2.7205, QPEps=1.2777)
Iter 11728: *(NumConst=532, SV=474, CEps=2.8226, QPEps=1.1354)
Iter 11729: *(NumConst=532, SV=473, CEps=2.4556, QPEps=1.1111)
Iter 11730: *(NumConst=531, SV=472, CEps=3.2372, QPEps=1.0849)
Iter 11731: *(NumConst=529, SV=473, CEps=2.4111, QPEps=1.1645)
Iter 11732: *(NumConst=529, SV=471, CEps=2.2561, QPEps=1.1063)
Iter 11733: *(NumConst=528, SV=469, CEps=2.3195, QPEps=1.1204)
Iter 11734: *(NumConst=528, SV=465, CEps=2.8657, QPEps=1.1039)
Iter 11735: *(NumConst=528, SV=466, CEps=1.9133, QPEps=0.8926)
Iter 11736: *(NumConst=528, SV=469, CEps=2.0644, QPEps=0.9229)
Iter 11737: *(NumConst=526, SV=468, CEps=2.1497, QPEps=0.9195)
Iter 11738: *(NumConst=526, SV=470, CEps=2.2492, QPEps=0.8353)
Iter 11739: *(NumConst=523, SV=468, CEps=1.9491, QPEps=0.8227)
Iter 11740: *(NumConst=523, SV=468, CEps=1.9124, QPEps=0.9170)
Iter 11741: *(NumConst=524, SV=465, CEps=2.1845, QPEps=0.9145)
Iter 11742: *(NumConst=524, SV=465, CEps=1.9681, QPEps=0.8191)
Iter 11743: *(NumConst=525, SV=466, CEps=1.8516, QPEps=0.9049)
Iter 11744: *(NumConst=525, SV=467, CEps=1.6897, QPEps=0.8442)
Iter 11745: *(NumConst=524, SV=468, CEps=1.8698, QPEps=0.8382)
Iter 11746: *(NumConst=524, SV=467, CEps=1.9878, QPEps=0.8256)
Iter 11747: *(NumConst=525, SV=467, CEps=2.0836, QPEps=0.8204)
Iter 11748: *(NumConst=525, SV=466, CEps=1.9169, QPEps=0.8406)
Iter 11749: *(NumConst=525, SV=466, CEps=1.6567, QPEps=0.7541)
Iter 11750: *(NumConst=526, SV=465, CEps=2.1576, QPEps=0.7866)
Iter 11751: *(NumConst=525, SV=466, CEps=1.8328, QPEps=0.7911)
Iter 11752: *(NumConst=524, SV=467, CEps=1.6743, QPEps=0.8163)
Iter 11753: *(NumConst=524, SV=468, CEps=1.8136, QPEps=0.7626)
Iter 11754: *(NumConst=523, SV=468, CEps=1.6895, QPEps=0.7938)
Iter 11755: *(NumConst=523, SV=469, CEps=1.7505, QPEps=0.7996)
Iter 11756: *(NumConst=524, SV=468, CEps=1.5425, QPEps=0.7376)
Iter 11757: *(NumConst=524, SV=470, CEps=1.9163, QPEps=0.7396)
Iter 11758: *(NumConst=525, SV=469, CEps=1.5833, QPEps=0.6924)
Iter 11759: *(NumConst=526, SV=471, CEps=1.7608, QPEps=0.6635)
Iter 11760: *(NumConst=526, SV=470, CEps=2.0348, QPEps=0.7652)
Iter 11761: *(NumConst=526, SV=469, CEps=1.4481, QPEps=0.7060)
Iter 11762: *(NumConst=525, SV=469, CEps=1.8128, QPEps=0.6389)
Iter 11763: *(NumConst=525, SV=469, CEps=1.7462, QPEps=0.6315)
Iter 11764: *(NumConst=526, SV=469, CEps=1.6412, QPEps=0.7168)
Iter 11765: *(NumConst=526, SV=468, CEps=1.6136, QPEps=0.6877)
Iter 11766: *(NumConst=527, SV=468, CEps=1.7141, QPEps=0.6858)
Iter 11767: *(NumConst=527, SV=468, CEps=1.5597, QPEps=0.6551)
Iter 11768: *(NumConst=527, SV=469, CEps=1.6345, QPEps=0.7109)
Iter 11769: *(NumConst=528, SV=468, CEps=1.4465, QPEps=0.7046)
Iter 11770: *(NumConst=529, SV=467, CEps=1.3598, QPEps=0.6748)
Iter 11771: *(NumConst=530, SV=469, CEps=1.3362, QPEps=0.6424)
Iter 11772: *(NumConst=531, SV=465, CEps=1.6982, QPEps=0.5992)
Iter 11773: *(NumConst=531, SV=467, CEps=1.3910, QPEps=0.6386)
Iter 11774: *(NumConst=531, SV=468, CEps=1.6285, QPEps=0.6190)
Iter 11775: *(NumConst=530, SV=469, CEps=1.3568, QPEps=0.6603)
Iter 11776: *(NumConst=531, SV=470, CEps=1.3365, QPEps=0.6589)
Iter 11777: *(NumConst=531, SV=471, CEps=1.4352, QPEps=0.6444)
Iter 11778: *(NumConst=529, SV=471, CEps=1.2404, QPEps=0.5702)
Iter 11779: *(NumConst=528, SV=470, CEps=1.3658, QPEps=0.6198)
Iter 11780: *(NumConst=529, SV=471, CEps=1.4070, QPEps=0.6069)
Iter 11781: *(NumConst=528, SV=470, CEps=1.2881, QPEps=0.5885)
Iter 11782: *(NumConst=526, SV=468, CEps=1.2798, QPEps=0.6177)
Iter 11783: *(NumConst=524, SV=469, CEps=1.4179, QPEps=0.5893)
Iter 11784: *(NumConst=525, SV=469, CEps=1.1336, QPEps=0.5654)
Iter 11785: *(NumConst=526, SV=467, CEps=1.2947, QPEps=0.5393)
Iter 11786: *(NumConst=524, SV=468, CEps=1.2319, QPEps=0.5398)
Iter 11787: *(NumConst=524, SV=467, CEps=1.2306, QPEps=0.5302)
Iter 11788: *(NumConst=525, SV=468, CEps=1.2616, QPEps=0.5554)
Iter 11789: *(NumConst=524, SV=468, CEps=1.1464, QPEps=0.4755)
Iter 11790: *(NumConst=523, SV=467, CEps=1.1928, QPEps=0.5318)
Iter 11791: *(NumConst=521, SV=467, CEps=1.1188, QPEps=0.5445)
Iter 11792: .........*(NumConst=522, SV=468, CEps=31.6332, QPEps=0.7697)
Iter 11793: *(NumConst=522, SV=468, CEps=7.7123, QPEps=3.3762)
Iter 11794: *(NumConst=521, SV=468, CEps=4.1216, QPEps=0.7219)
Iter 11795: .........*(NumConst=519, SV=469, CEps=15.6648, QPEps=5.1639)
Iter 11796: *(NumConst=520, SV=470, CEps=8.0135, QPEps=2.8319)
Iter 11797: *(NumConst=520, SV=470, CEps=4.9042, QPEps=1.1247)
Iter 11798: *(NumConst=519, SV=470, CEps=3.6410, QPEps=0.9423)
Iter 11799: *(NumConst=518, SV=471, CEps=2.4833, QPEps=1.0834)
Iter 11800: *(NumConst=519, SV=472, CEps=3.7828, QPEps=1.1182)
Iter 11801: *(NumConst=520, SV=472, CEps=2.3249, QPEps=1.0159)
Iter 11802: *(NumConst=521, SV=471, CEps=1.9689, QPEps=0.6879)
Iter 11803: *(NumConst=521, SV=471, CEps=1.6966, QPEps=0.7165)
Iter 11804: .........*(NumConst=522, SV=472, CEps=9.1086, QPEps=1.8675)
Iter 11805: *(NumConst=521, SV=475, CEps=4.1061, QPEps=2.0192)
Iter 11806: *(NumConst=522, SV=476, CEps=6.0518, QPEps=1.7315)
Iter 11807: *(NumConst=521, SV=475, CEps=3.4032, QPEps=1.6367)
Iter 11808: *(NumConst=520, SV=476, CEps=3.3908, QPEps=1.5119)
Iter 11809: *(NumConst=520, SV=478, CEps=2.8451, QPEps=1.1086)
Iter 11810: *(NumConst=520, SV=477, CEps=3.2621, QPEps=1.2793)
Iter 11811: *(NumConst=520, SV=475, CEps=2.8233, QPEps=1.3950)
Iter 11812: *(NumConst=519, SV=476, CEps=2.6377, QPEps=1.2737)
Iter 11813: *(NumConst=519, SV=476, CEps=2.5671, QPEps=0.9239)
Iter 11814: *(NumConst=520, SV=475, CEps=2.3773, QPEps=1.1813)
Iter 11815: *(NumConst=520, SV=476, CEps=3.0893, QPEps=1.0217)
Iter 11816: *(NumConst=520, SV=476, CEps=2.1469, QPEps=1.0016)
Iter 11817: *(NumConst=521, SV=477, CEps=2.2233, QPEps=1.0612)
Iter 11818: *(NumConst=520, SV=477, CEps=2.0173, QPEps=0.9437)
Iter 11819: *(NumConst=519, SV=475, CEps=1.8331, QPEps=0.8856)
Iter 11820: *(NumConst=520, SV=474, CEps=1.8783, QPEps=0.9154)
Iter 11821: *(NumConst=519, SV=474, CEps=1.8680, QPEps=0.9055)
Iter 11822: *(NumConst=520, SV=476, CEps=2.1817, QPEps=0.8637)
Iter 11823: *(NumConst=520, SV=476, CEps=1.7885, QPEps=0.7676)
Iter 11824: *(NumConst=521, SV=478, CEps=1.9518, QPEps=0.7121)
Iter 11825: *(NumConst=522, SV=473, CEps=1.7636, QPEps=0.7858)
Iter 11826: *(NumConst=523, SV=473, CEps=1.6144, QPEps=0.7691)
Iter 11827: *(NumConst=524, SV=474, CEps=1.8613, QPEps=0.7502)
Iter 11828: *(NumConst=525, SV=474, CEps=1.7069, QPEps=0.7283)
Iter 11829: *(NumConst=526, SV=474, CEps=1.7395, QPEps=0.7323)
Iter 11830: *(NumConst=527, SV=473, CEps=1.6634, QPEps=0.7691)
Iter 11831: *(NumConst=525, SV=475, CEps=1.7201, QPEps=0.6980)
Iter 11832: *(NumConst=526, SV=474, CEps=1.3706, QPEps=0.6577)
Iter 11833: *(NumConst=526, SV=475, CEps=1.7344, QPEps=0.6745)
Iter 11834: *(NumConst=526, SV=477, CEps=1.4607, QPEps=0.6158)
Iter 11835: *(NumConst=527, SV=477, CEps=1.5166, QPEps=0.6629)
Iter 11836: *(NumConst=527, SV=476, CEps=1.5302, QPEps=0.6850)
Iter 11837: *(NumConst=528, SV=477, CEps=1.7641, QPEps=0.6598)
Iter 11838: *(NumConst=529, SV=478, CEps=1.4590, QPEps=0.6818)
Iter 11839: *(NumConst=528, SV=478, CEps=1.3821, QPEps=0.6127)
Iter 11840: *(NumConst=528, SV=478, CEps=1.4515, QPEps=0.5525)
Iter 11841: *(NumConst=529, SV=480, CEps=1.3367, QPEps=0.6311)
Iter 11842: *(NumConst=529, SV=478, CEps=1.2365, QPEps=0.6164)
Iter 11843: *(NumConst=529, SV=478, CEps=1.3003, QPEps=0.5683)
Iter 11844: *(NumConst=530, SV=479, CEps=1.3813, QPEps=0.6081)
Iter 11845: *(NumConst=531, SV=479, CEps=1.2909, QPEps=0.6048)
Iter 11846: *(NumConst=531, SV=479, CEps=1.2408, QPEps=0.6166)
Iter 11847: *(NumConst=531, SV=479, CEps=1.1901, QPEps=0.5906)
Iter 11848: *(NumConst=532, SV=481, CEps=1.0644, QPEps=0.5219)
Iter 11849: *(NumConst=532, SV=477, CEps=1.1261, QPEps=0.5163)
Iter 11850: *(NumConst=532, SV=479, CEps=1.1438, QPEps=0.5316)
Iter 11851: *(NumConst=532, SV=478, CEps=0.9974, QPEps=0.4846)
Iter 11852: *(NumConst=532, SV=476, CEps=1.1422, QPEps=0.4900)
Iter 11853: *(NumConst=533, SV=477, CEps=1.2145, QPEps=0.4906)
Iter 11854: *(NumConst=533, SV=479, CEps=1.0846, QPEps=0.4956)
Iter 11855: *(NumConst=533, SV=479, CEps=0.9209, QPEps=0.4528)
Iter 11856: *(NumConst=531, SV=478, CEps=1.0085, QPEps=0.4393)
Iter 11857: *(NumConst=532, SV=479, CEps=1.1355, QPEps=0.4137)
Iter 11858: *(NumConst=531, SV=478, CEps=1.0156, QPEps=0.4400)
Iter 11859: *(NumConst=531, SV=475, CEps=0.9477, QPEps=0.4384)
Iter 11860: *(NumConst=530, SV=474, CEps=0.9565, QPEps=0.4408)
Iter 11861: .........*(NumConst=530, SV=475, CEps=19.2272, QPEps=0.5784)
Iter 11862: *(NumConst=530, SV=475, CEps=4.9913, QPEps=0.5736)
Iter 11863: *(NumConst=530, SV=476, CEps=2.1467, QPEps=0.6745)
Iter 11864: .........*(NumConst=531, SV=477, CEps=11.9821, QPEps=2.3246)
Iter 11865: *(NumConst=530, SV=478, CEps=3.1709, QPEps=1.4598)
Iter 11866: *(NumConst=531, SV=479, CEps=3.4909, QPEps=1.1708)
Iter 11867: *(NumConst=531, SV=480, CEps=2.5512, QPEps=1.0054)
Iter 11868: *(NumConst=530, SV=483, CEps=1.8479, QPEps=0.8858)
Iter 11869: *(NumConst=529, SV=478, CEps=2.3773, QPEps=0.9168)
Iter 11870: *(NumConst=529, SV=478, CEps=1.7110, QPEps=0.7558)
Iter 11871: *(NumConst=530, SV=479, CEps=1.5493, QPEps=0.7402)
Iter 11872: *(NumConst=529, SV=483, CEps=1.6402, QPEps=0.7461)
Iter 11873: *(NumConst=530, SV=481, CEps=1.7492, QPEps=0.6911)
Iter 11874: *(NumConst=527, SV=482, CEps=1.7759, QPEps=0.7574)
Iter 11875: *(NumConst=527, SV=483, CEps=1.5784, QPEps=0.7510)
Iter 11876: *(NumConst=528, SV=483, CEps=1.3289, QPEps=0.6218)
Iter 11877: *(NumConst=528, SV=482, CEps=1.4518, QPEps=0.6270)
Iter 11878: *(NumConst=528, SV=481, CEps=1.3252, QPEps=0.6559)
Iter 11879: *(NumConst=528, SV=481, CEps=1.3490, QPEps=0.6489)
Iter 11880: *(NumConst=529, SV=482, CEps=1.3064, QPEps=0.6350)
Iter 11881: *(NumConst=529, SV=482, CEps=1.2774, QPEps=0.6077)
Iter 11882: *(NumConst=528, SV=481, CEps=1.3000, QPEps=0.6291)
Iter 11883: *(NumConst=529, SV=479, CEps=1.4082, QPEps=0.5805)
Iter 11884: *(NumConst=529, SV=481, CEps=1.3069, QPEps=0.5927)
Iter 11885: *(NumConst=528, SV=480, CEps=1.3724, QPEps=0.6342)
Iter 11886: .........*(NumConst=529, SV=481, CEps=9.5207, QPEps=0.8925)
Iter 11887: *(NumConst=529, SV=481, CEps=2.8406, QPEps=1.2189)
Iter 11888: *(NumConst=530, SV=482, CEps=3.2522, QPEps=1.3131)
Iter 11889: *(NumConst=531, SV=484, CEps=2.0650, QPEps=0.9876)
Iter 11890: *(NumConst=532, SV=486, CEps=2.3568, QPEps=0.9386)
Iter 11891: *(NumConst=531, SV=486, CEps=2.3212, QPEps=1.0205)
Iter 11892: *(NumConst=531, SV=486, CEps=2.5478, QPEps=0.8799)
Iter 11893: *(NumConst=531, SV=487, CEps=1.9965, QPEps=0.7225)
Iter 11894: *(NumConst=531, SV=489, CEps=2.1696, QPEps=0.9624)
Iter 11895: *(NumConst=532, SV=488, CEps=2.1948, QPEps=0.8009)
Iter 11896: *(NumConst=533, SV=487, CEps=2.1957, QPEps=0.8570)
Iter 11897: *(NumConst=534, SV=487, CEps=1.6888, QPEps=0.7620)
Iter 11898: *(NumConst=532, SV=487, CEps=2.0126, QPEps=0.7698)
Iter 11899: *(NumConst=533, SV=490, CEps=1.8636, QPEps=0.8273)
Iter 11900: *(NumConst=533, SV=489, CEps=1.9613, QPEps=0.8176)
Iter 11901: *(NumConst=534, SV=489, CEps=2.0372, QPEps=0.7771)
