Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 18595: *(NumConst=690, SV=627, CEps=1.3992, QPEps=0.5279)
Iter 18596: *(NumConst=691, SV=627, CEps=1.3206, QPEps=0.5802)
Iter 18597: *(NumConst=691, SV=628, CEps=1.3702, QPEps=0.5600)
Iter 18598: *(NumConst=691, SV=629, CEps=1.2256, QPEps=0.5472)
Iter 18599: *(NumConst=692, SV=629, CEps=1.2693, QPEps=0.5630)
Iter 18600: *(NumConst=692, SV=629, CEps=1.2840, QPEps=0.5762)
Iter 18601: *(NumConst=691, SV=626, CEps=1.3041, QPEps=0.5509)
Iter 18602: *(NumConst=691, SV=626, CEps=1.0502, QPEps=0.5041)
Iter 18603: *(NumConst=691, SV=625, CEps=1.4167, QPEps=0.4747)
Iter 18604: *(NumConst=692, SV=624, CEps=1.0148, QPEps=0.4955)
Iter 18605: *(NumConst=690, SV=622, CEps=1.2545, QPEps=0.4872)
Iter 18606: *(NumConst=689, SV=626, CEps=1.1841, QPEps=0.4372)
Iter 18607: *(NumConst=690, SV=627, CEps=1.2518, QPEps=0.4530)
Iter 18608: *(NumConst=690, SV=628, CEps=1.3105, QPEps=0.5048)
Iter 18609: *(NumConst=691, SV=629, CEps=1.0052, QPEps=0.4897)
Iter 18610: *(NumConst=691, SV=630, CEps=1.2163, QPEps=0.4653)
Iter 18611: *(NumConst=691, SV=629, CEps=1.0819, QPEps=0.4941)
Iter 18612: *(NumConst=691, SV=629, CEps=1.0165, QPEps=0.4900)
Iter 18613: *(NumConst=690, SV=629, CEps=1.1732, QPEps=0.4704)
Iter 18614: *(NumConst=688, SV=630, CEps=1.1081, QPEps=0.4495)
Iter 18615: *(NumConst=687, SV=630, CEps=1.2648, QPEps=0.5023)
Iter 18616: *(NumConst=687, SV=629, CEps=1.0241, QPEps=0.4743)
Iter 18617: *(NumConst=685, SV=630, CEps=1.0985, QPEps=0.4824)
Iter 18618: *(NumConst=686, SV=630, CEps=1.1124, QPEps=0.4360)
Iter 18619: *(NumConst=686, SV=631, CEps=0.9992, QPEps=0.4889)
Iter 18620: *(NumConst=687, SV=631, CEps=0.9645, QPEps=0.4379)
Iter 18621: *(NumConst=688, SV=630, CEps=1.0924, QPEps=0.4613)
Iter 18622: *(NumConst=689, SV=628, CEps=1.1606, QPEps=0.4398)
Iter 18623: *(NumConst=689, SV=627, CEps=0.9882, QPEps=0.4534)
Iter 18624: *(NumConst=687, SV=627, CEps=1.2296, QPEps=0.4707)
Iter 18625: *(NumConst=687, SV=628, CEps=0.9635, QPEps=0.4326)
Iter 18626: *(NumConst=686, SV=629, CEps=0.9595, QPEps=0.4786)
Iter 18627: *(NumConst=687, SV=630, CEps=1.0474, QPEps=0.4538)
Iter 18628: *(NumConst=688, SV=630, CEps=1.0038, QPEps=0.4402)
Iter 18629: *(NumConst=688, SV=629, CEps=1.0340, QPEps=0.4706)
Iter 18630: *(NumConst=689, SV=630, CEps=1.0023, QPEps=0.4606)
Iter 18631: *(NumConst=688, SV=630, CEps=0.9169, QPEps=0.4532)
Iter 18632: *(NumConst=687, SV=630, CEps=0.9487, QPEps=0.4382)
Iter 18633: *(NumConst=686, SV=633, CEps=1.0269, QPEps=0.4408)
Iter 18634: *(NumConst=685, SV=632, CEps=1.0397, QPEps=0.4363)
Iter 18635: .........*(NumConst=686, SV=633, CEps=86.8994, QPEps=0.7947)
Iter 18636: .........*(NumConst=685, SV=634, CEps=36.6872, QPEps=3.9185)
Iter 18637: *(NumConst=685, SV=632, CEps=12.6983, QPEps=0.7186)
Iter 18638: *(NumConst=684, SV=634, CEps=5.1794, QPEps=2.2893)
Iter 18639: *(NumConst=684, SV=635, CEps=4.1735, QPEps=1.5443)
Iter 18640: .........*(NumConst=684, SV=634, CEps=42.9248, QPEps=0.7774)
Iter 18641: *(NumConst=684, SV=635, CEps=4.8231, QPEps=0.5610)
Iter 18642: .........*(NumConst=683, SV=636, CEps=16.0793, QPEps=2.6297)
Iter 18643: *(NumConst=682, SV=636, CEps=5.9413, QPEps=2.9111)
Iter 18644: *(NumConst=681, SV=635, CEps=4.7505, QPEps=2.0114)
Iter 18645: *(NumConst=681, SV=635, CEps=4.3038, QPEps=1.9732)
Iter 18646: *(NumConst=682, SV=636, CEps=5.2595, QPEps=0.7643)
Iter 18647: *(NumConst=683, SV=636, CEps=3.1192, QPEps=1.3634)
Iter 18648: *(NumConst=683, SV=635, CEps=2.6060, QPEps=1.2561)
Iter 18649: *(NumConst=682, SV=636, CEps=2.2607, QPEps=0.9782)
Iter 18650: *(NumConst=683, SV=636, CEps=3.1855, QPEps=0.6618)
Iter 18651: *(NumConst=682, SV=639, CEps=1.9042, QPEps=0.9379)
Iter 18652: *(NumConst=682, SV=639, CEps=1.9384, QPEps=0.8285)
Iter 18653: .........*(NumConst=682, SV=640, CEps=19.2853, QPEps=1.0630)
Iter 18654: *(NumConst=682, SV=639, CEps=4.7814, QPEps=1.4264)
Iter 18655: *(NumConst=683, SV=639, CEps=2.1288, QPEps=0.8301)
Iter 18656: .........*(NumConst=682, SV=640, CEps=11.5167, QPEps=1.6045)
Iter 18657: *(NumConst=683, SV=639, CEps=4.7390, QPEps=1.8421)
Iter 18658: *(NumConst=684, SV=639, CEps=3.2944, QPEps=1.6246)
Iter 18659: *(NumConst=685, SV=640, CEps=5.0154, QPEps=1.3365)
Iter 18660: *(NumConst=685, SV=642, CEps=3.7744, QPEps=1.6276)
Iter 18661: *(NumConst=685, SV=642, CEps=2.9945, QPEps=1.3229)
Iter 18662: *(NumConst=686, SV=640, CEps=1.9762, QPEps=0.9445)
Iter 18663: *(NumConst=685, SV=641, CEps=2.1267, QPEps=0.9787)
Iter 18664: *(NumConst=686, SV=642, CEps=1.8410, QPEps=0.8984)
Iter 18665: *(NumConst=686, SV=641, CEps=3.0362, QPEps=0.8145)
Iter 18666: *(NumConst=687, SV=640, CEps=1.9366, QPEps=0.8618)
Iter 18667: *(NumConst=687, SV=641, CEps=1.9185, QPEps=0.8041)
Iter 18668: *(NumConst=688, SV=640, CEps=1.6511, QPEps=0.7448)
Iter 18669: *(NumConst=689, SV=637, CEps=1.5507, QPEps=0.7453)
Iter 18670: .........*(NumConst=689, SV=638, CEps=13.6504, QPEps=0.7764)
Iter 18671: *(NumConst=689, SV=638, CEps=4.4023, QPEps=1.7649)
Iter 18672: *(NumConst=690, SV=640, CEps=2.8183, QPEps=1.1722)
Iter 18673: *(NumConst=690, SV=641, CEps=2.1727, QPEps=0.8511)
Iter 18674: *(NumConst=691, SV=642, CEps=1.9190, QPEps=0.9510)
Iter 18675: *(NumConst=692, SV=644, CEps=1.9018, QPEps=0.9118)
Iter 18676: *(NumConst=693, SV=642, CEps=2.5911, QPEps=0.8967)
Iter 18677: *(NumConst=693, SV=639, CEps=1.8850, QPEps=0.7664)
Iter 18678: *(NumConst=693, SV=636, CEps=1.5261, QPEps=0.7354)
Iter 18679: .........*(NumConst=694, SV=637, CEps=13.1519, QPEps=1.0411)
Iter 18680: *(NumConst=694, SV=634, CEps=3.3984, QPEps=1.2080)
Iter 18681: *(NumConst=694, SV=636, CEps=2.2173, QPEps=1.0707)
Iter 18682: *(NumConst=695, SV=636, CEps=2.3568, QPEps=1.0747)
Iter 18683: *(NumConst=696, SV=636, CEps=2.1039, QPEps=0.7460)
Iter 18684: *(NumConst=697, SV=635, CEps=1.5667, QPEps=0.7116)
Iter 18685: *(NumConst=698, SV=631, CEps=2.5173, QPEps=0.7493)
Iter 18686: *(NumConst=697, SV=630, CEps=1.9005, QPEps=0.7179)
Iter 18687: *(NumConst=698, SV=632, CEps=1.5241, QPEps=0.6919)
Iter 18688: .........*(NumConst=699, SV=633, CEps=11.0075, QPEps=0.9604)
Iter 18689: *(NumConst=699, SV=633, CEps=3.6704, QPEps=1.5984)
Iter 18690: *(NumConst=699, SV=633, CEps=3.8170, QPEps=1.1581)
Iter 18691: *(NumConst=700, SV=635, CEps=2.4188, QPEps=1.0511)
Iter 18692: *(NumConst=700, SV=638, CEps=2.4245, QPEps=1.1931)
Iter 18693: *(NumConst=699, SV=637, CEps=2.2595, QPEps=1.1080)
Iter 18694: *(NumConst=699, SV=637, CEps=2.1561, QPEps=1.0320)
Iter 18695: *(NumConst=700, SV=636, CEps=2.0575, QPEps=0.9264)
Iter 18696: *(NumConst=700, SV=636, CEps=2.0017, QPEps=0.9826)
Iter 18697: *(NumConst=699, SV=637, CEps=1.8664, QPEps=0.8340)
Iter 18698: *(NumConst=699, SV=637, CEps=1.8081, QPEps=0.7998)
Iter 18699: *(NumConst=699, SV=637, CEps=1.7152, QPEps=0.8009)
Iter 18700: *(NumConst=699, SV=634, CEps=1.4408, QPEps=0.7008)
Iter 18701: *(NumConst=699, SV=631, CEps=1.4448, QPEps=0.7178)
Iter 18702: *(NumConst=700, SV=632, CEps=1.8300, QPEps=0.7071)
Iter 18703: *(NumConst=700, SV=633, CEps=1.2583, QPEps=0.6183)
Iter 18704: *(NumConst=700, SV=631, CEps=1.6553, QPEps=0.5901)
Iter 18705: *(NumConst=701, SV=632, CEps=1.4573, QPEps=0.6227)
Iter 18706: *(NumConst=700, SV=630, CEps=1.2812, QPEps=0.6107)
Iter 18707: *(NumConst=700, SV=627, CEps=1.3884, QPEps=0.6186)
Iter 18708: *(NumConst=700, SV=629, CEps=1.2378, QPEps=0.5879)
Iter 18709: *(NumConst=701, SV=628, CEps=1.1210, QPEps=0.5485)
Iter 18710: *(NumConst=701, SV=630, CEps=1.1630, QPEps=0.5561)
Iter 18711: .........*(NumConst=700, SV=631, CEps=11.7304, QPEps=0.7888)
Iter 18712: *(NumConst=700, SV=633, CEps=5.8744, QPEps=2.1800)
Iter 18713: *(NumConst=700, SV=633, CEps=3.0351, QPEps=1.0887)
Iter 18714: *(NumConst=701, SV=634, CEps=2.8613, QPEps=0.9660)
Iter 18715: *(NumConst=699, SV=634, CEps=2.1846, QPEps=1.0564)
Iter 18716: *(NumConst=700, SV=634, CEps=2.2815, QPEps=1.0903)
Iter 18717: *(NumConst=699, SV=635, CEps=3.5894, QPEps=1.0688)
Iter 18718: *(NumConst=699, SV=634, CEps=2.1323, QPEps=1.0396)
Iter 18719: *(NumConst=700, SV=634, CEps=2.1106, QPEps=0.8928)
Iter 18720: *(NumConst=700, SV=636, CEps=1.7644, QPEps=0.8328)
Iter 18721: *(NumConst=700, SV=636, CEps=1.8592, QPEps=0.8532)
Iter 18722: *(NumConst=700, SV=637, CEps=1.6981, QPEps=0.7983)
Iter 18723: *(NumConst=700, SV=635, CEps=1.7000, QPEps=0.7974)
Iter 18724: *(NumConst=700, SV=637, CEps=1.5902, QPEps=0.7022)
Iter 18725: *(NumConst=699, SV=634, CEps=1.3317, QPEps=0.6302)
Iter 18726: *(NumConst=696, SV=634, CEps=1.3004, QPEps=0.5901)
Iter 18727: *(NumConst=693, SV=634, CEps=1.3153, QPEps=0.5872)
Iter 18728: .........*(NumConst=694, SV=635, CEps=9.9572, QPEps=0.7838)
Iter 18729: *(NumConst=691, SV=635, CEps=3.3772, QPEps=1.4592)
Iter 18730: *(NumConst=692, SV=636, CEps=2.5677, QPEps=1.0242)
Iter 18731: *(NumConst=692, SV=636, CEps=1.8512, QPEps=0.9237)
Iter 18732: *(NumConst=693, SV=637, CEps=1.9373, QPEps=0.8319)
Iter 18733: *(NumConst=693, SV=636, CEps=2.0620, QPEps=0.9170)
Iter 18734: *(NumConst=690, SV=636, CEps=1.8930, QPEps=0.8592)
Iter 18735: *(NumConst=690, SV=636, CEps=2.0629, QPEps=0.8859)
Iter 18736: *(NumConst=689, SV=636, CEps=1.6784, QPEps=0.8381)
Iter 18737: *(NumConst=690, SV=635, CEps=1.5850, QPEps=0.7554)
Iter 18738: *(NumConst=690, SV=635, CEps=1.7105, QPEps=0.5998)
Iter 18739: *(NumConst=690, SV=631, CEps=1.3799, QPEps=0.6148)
Iter 18740: *(NumConst=691, SV=633, CEps=1.6132, QPEps=0.5938)
Iter 18741: *(NumConst=692, SV=634, CEps=1.5351, QPEps=0.6113)
Iter 18742: *(NumConst=691, SV=633, CEps=1.3066, QPEps=0.6227)
Iter 18743: *(NumConst=692, SV=634, CEps=1.4964, QPEps=0.5576)
Iter 18744: *(NumConst=691, SV=634, CEps=1.2441, QPEps=0.5827)
Iter 18745: *(NumConst=691, SV=635, CEps=1.2780, QPEps=0.5676)
Iter 18746: *(NumConst=692, SV=636, CEps=1.1369, QPEps=0.5290)
Iter 18747: *(NumConst=692, SV=636, CEps=1.1982, QPEps=0.5050)
Iter 18748: *(NumConst=693, SV=638, CEps=1.2378, QPEps=0.4992)
Iter 18749: *(NumConst=693, SV=638, CEps=1.1257, QPEps=0.5365)
Iter 18750: *(NumConst=690, SV=636, CEps=1.0602, QPEps=0.4942)
Iter 18751: *(NumConst=691, SV=636, CEps=1.3499, QPEps=0.5149)
Iter 18752: *(NumConst=691, SV=635, CEps=1.0333, QPEps=0.4753)
Iter 18753: .........*(NumConst=689, SV=636, CEps=10.1279, QPEps=0.7757)
Iter 18754: *(NumConst=689, SV=636, CEps=2.7396, QPEps=1.1931)
Iter 18755: *(NumConst=688, SV=637, CEps=1.9175, QPEps=0.9058)
Iter 18756: *(NumConst=687, SV=638, CEps=1.8951, QPEps=0.9222)
Iter 18757: *(NumConst=688, SV=640, CEps=1.8323, QPEps=0.8853)
Iter 18758: *(NumConst=687, SV=640, CEps=1.3833, QPEps=0.5885)
Iter 18759: *(NumConst=688, SV=640, CEps=1.5015, QPEps=0.6784)
Iter 18760: *(NumConst=689, SV=638, CEps=1.5302, QPEps=0.6878)
Iter 18761: *(NumConst=689, SV=639, CEps=1.2350, QPEps=0.5981)
Iter 18762: *(NumConst=689, SV=639, CEps=1.2906, QPEps=0.5801)
Iter 18763: *(NumConst=690, SV=639, CEps=1.3598, QPEps=0.5644)
Iter 18764: *(NumConst=691, SV=638, CEps=1.4674, QPEps=0.5115)
Iter 18765: *(NumConst=692, SV=638, CEps=1.1655, QPEps=0.5821)
Iter 18766: *(NumConst=692, SV=637, CEps=1.0817, QPEps=0.5403)
Iter 18767: *(NumConst=691, SV=635, CEps=1.2609, QPEps=0.5193)
Iter 18768: *(NumConst=692, SV=635, CEps=1.3850, QPEps=0.5000)
Iter 18769: *(NumConst=693, SV=636, CEps=1.1927, QPEps=0.5225)
Iter 18770: *(NumConst=694, SV=636, CEps=1.1503, QPEps=0.5286)
Iter 18771: *(NumConst=694, SV=635, CEps=1.0174, QPEps=0.4716)
Iter 18772: *(NumConst=692, SV=635, CEps=1.2090, QPEps=0.5085)
Iter 18773: *(NumConst=692, SV=636, CEps=1.0344, QPEps=0.4868)
Iter 18774: *(NumConst=690, SV=634, CEps=1.1179, QPEps=0.4791)
Iter 18775: *(NumConst=690, SV=635, CEps=1.1283, QPEps=0.5086)
Iter 18776: *(NumConst=690, SV=635, CEps=1.1258, QPEps=0.4991)
Iter 18777: .........*(NumConst=691, SV=636, CEps=7.3641, QPEps=0.9030)
Iter 18778: *(NumConst=690, SV=638, CEps=2.8300, QPEps=1.3311)
Iter 18779: *(NumConst=691, SV=638, CEps=3.2366, QPEps=1.3621)
Iter 18780: *(NumConst=691, SV=639, CEps=3.0803, QPEps=1.2049)
Iter 18781: *(NumConst=692, SV=642, CEps=2.7580, QPEps=1.3591)
Iter 18782: *(NumConst=691, SV=643, CEps=2.5922, QPEps=1.1006)
Iter 18783: *(NumConst=691, SV=643, CEps=2.3864, QPEps=1.1689)
Iter 18784: *(NumConst=690, SV=644, CEps=2.1421, QPEps=1.0303)
Iter 18785: *(NumConst=689, SV=641, CEps=2.0283, QPEps=0.9647)
Iter 18786: *(NumConst=688, SV=641, CEps=2.0578, QPEps=0.9218)
Iter 18787: *(NumConst=689, SV=642, CEps=2.0985, QPEps=0.9023)
Iter 18788: *(NumConst=687, SV=644, CEps=1.7408, QPEps=0.8606)
Iter 18789: *(NumConst=687, SV=647, CEps=2.3861, QPEps=0.6960)
Iter 18790: *(NumConst=688, SV=647, CEps=1.8399, QPEps=0.8162)
Iter 18791: *(NumConst=688, SV=645, CEps=1.8072, QPEps=0.8418)
Iter 18792: *(NumConst=689, SV=645, CEps=1.6746, QPEps=0.7823)
Iter 18793: *(NumConst=689, SV=645, CEps=2.0044, QPEps=0.7813)
Iter 18794: *(NumConst=690, SV=645, CEps=1.5812, QPEps=0.7121)
Iter 18795: *(NumConst=691, SV=643, CEps=1.6470, QPEps=0.7763)
Iter 18796: *(NumConst=692, SV=644, CEps=1.9239, QPEps=0.7217)
Iter 18797: *(NumConst=692, SV=643, CEps=1.6703, QPEps=0.7381)
Iter 18798: *(NumConst=692, SV=645, CEps=1.6370, QPEps=0.7342)
Iter 18799: *(NumConst=690, SV=644, CEps=1.7893, QPEps=0.7296)
Iter 18800: *(NumConst=690, SV=642, CEps=1.3538, QPEps=0.6550)
Iter 18801: *(NumConst=690, SV=641, CEps=1.5215, QPEps=0.6152)
Iter 18802: *(NumConst=691, SV=641, CEps=1.6817, QPEps=0.6714)
Iter 18803: *(NumConst=691, SV=642, CEps=1.7080, QPEps=0.6504)
Iter 18804: *(NumConst=692, SV=641, CEps=1.4707, QPEps=0.5719)
Iter 18805: *(NumConst=692, SV=638, CEps=1.5186, QPEps=0.6317)
Iter 18806: *(NumConst=693, SV=643, CEps=1.3523, QPEps=0.6656)
Iter 18807: *(NumConst=693, SV=642, CEps=1.5154, QPEps=0.6707)
Iter 18808: *(NumConst=693, SV=640, CEps=1.1486, QPEps=0.5664)
Iter 18809: *(NumConst=693, SV=637, CEps=1.7243, QPEps=0.5475)
Iter 18810: *(NumConst=693, SV=637, CEps=1.4629, QPEps=0.5530)
Iter 18811: *(NumConst=693, SV=640, CEps=1.3892, QPEps=0.5673)
Iter 18812: *(NumConst=693, SV=638, CEps=1.2186, QPEps=0.5142)
Iter 18813: *(NumConst=693, SV=634, CEps=1.2284, QPEps=0.5181)
Iter 18814: *(NumConst=694, SV=636, CEps=1.4202, QPEps=0.5552)
Iter 18815: *(NumConst=694, SV=635, CEps=1.3308, QPEps=0.5441)
Iter 18816: *(NumConst=692, SV=634, CEps=1.1919, QPEps=0.5522)
Iter 18817: *(NumConst=692, SV=635, CEps=1.3325, QPEps=0.5065)
Iter 18818: *(NumConst=693, SV=634, CEps=1.1970, QPEps=0.5195)
Iter 18819: *(NumConst=693, SV=634, CEps=1.2030, QPEps=0.5464)
Iter 18820: *(NumConst=693, SV=633, CEps=1.0530, QPEps=0.5156)
Iter 18821: *(NumConst=694, SV=632, CEps=1.0868, QPEps=0.4646)
Iter 18822: *(NumConst=695, SV=632, CEps=1.1167, QPEps=0.4777)
Iter 18823: *(NumConst=694, SV=631, CEps=1.0996, QPEps=0.4651)
Iter 18824: *(NumConst=695, SV=631, CEps=0.9745, QPEps=0.4860)
Iter 18825: *(NumConst=695, SV=630, CEps=1.0176, QPEps=0.4857)
Iter 18826: *(NumConst=696, SV=629, CEps=1.2133, QPEps=0.4523)
Iter 18827: *(NumConst=696, SV=630, CEps=1.1329, QPEps=0.4642)
Iter 18828: *(NumConst=697, SV=631, CEps=1.0328, QPEps=0.4376)
Iter 18829: *(NumConst=697, SV=632, CEps=0.9809, QPEps=0.4857)
Iter 18830: *(NumConst=697, SV=627, CEps=1.0715, QPEps=0.4669)
Iter 18831: *(NumConst=698, SV=626, CEps=0.9263, QPEps=0.4136)
Iter 18832: *(NumConst=699, SV=626, CEps=1.1685, QPEps=0.4504)
Iter 18833: *(NumConst=700, SV=627, CEps=0.9618, QPEps=0.4500)
Iter 18834: *(NumConst=698, SV=628, CEps=1.0589, QPEps=0.4386)
Iter 18835: *(NumConst=698, SV=628, CEps=0.8946, QPEps=0.4441)
Iter 18836: *(NumConst=699, SV=626, CEps=1.0571, QPEps=0.4166)
Iter 18837: *(NumConst=700, SV=627, CEps=0.8964, QPEps=0.4317)
Iter 18838: *(NumConst=700, SV=629, CEps=1.0059, QPEps=0.4341)
Iter 18839: *(NumConst=700, SV=628, CEps=0.8324, QPEps=0.3926)
Iter 18840: *(NumConst=698, SV=631, CEps=0.9176, QPEps=0.4011)
Iter 18841: *(NumConst=699, SV=632, CEps=0.9275, QPEps=0.4135)
Iter 18842: *(NumConst=699, SV=629, CEps=0.9036, QPEps=0.3885)
Iter 18843: *(NumConst=700, SV=629, CEps=0.9537, QPEps=0.4035)
Iter 18844: *(NumConst=698, SV=628, CEps=0.8122, QPEps=0.3719)
Iter 18845: *(NumConst=699, SV=628, CEps=0.7447, QPEps=0.3612)
Iter 18846: *(NumConst=698, SV=628, CEps=0.8622, QPEps=0.3363)
Iter 18847: *(NumConst=699, SV=627, CEps=0.8180, QPEps=0.3563)
Iter 18848: *(NumConst=698, SV=628, CEps=0.8214, QPEps=0.3228)
Iter 18849: *(NumConst=695, SV=627, CEps=0.8159, QPEps=0.3346)
Iter 18850: .........*(NumConst=694, SV=628, CEps=18.5921, QPEps=0.4166)
Iter 18851: *(NumConst=695, SV=628, CEps=4.3811, QPEps=1.5684)
Iter 18852: *(NumConst=696, SV=628, CEps=2.4075, QPEps=0.5051)
Iter 18853: .........*(NumConst=695, SV=628, CEps=12.2993, QPEps=2.9004)
Iter 18854: *(NumConst=695, SV=630, CEps=3.2592, QPEps=1.6122)
Iter 18855: *(NumConst=695, SV=627, CEps=3.4623, QPEps=1.4500)
Iter 18856: *(NumConst=694, SV=626, CEps=1.8431, QPEps=0.9107)
Iter 18857: *(NumConst=692, SV=627, CEps=1.9427, QPEps=0.7434)
Iter 18858: *(NumConst=690, SV=631, CEps=1.5661, QPEps=0.6431)
Iter 18859: *(NumConst=690, SV=631, CEps=1.7635, QPEps=0.6562)
Iter 18860: .........*(NumConst=691, SV=632, CEps=8.3020, QPEps=1.2167)
Iter 18861: *(NumConst=690, SV=629, CEps=3.2659, QPEps=1.4019)
Iter 18862: *(NumConst=687, SV=630, CEps=3.2980, QPEps=1.1302)
Iter 18863: *(NumConst=688, SV=631, CEps=2.8657, QPEps=1.3618)
Iter 18864: *(NumConst=687, SV=632, CEps=2.7609, QPEps=1.2287)
Iter 18865: *(NumConst=687, SV=635, CEps=2.3365, QPEps=1.0336)
Iter 18866: *(NumConst=688, SV=634, CEps=2.2617, QPEps=1.1112)
Iter 18867: *(NumConst=687, SV=635, CEps=2.3633, QPEps=0.9209)
Iter 18868: *(NumConst=688, SV=636, CEps=2.1142, QPEps=1.0334)
Iter 18869: *(NumConst=687, SV=636, CEps=1.9474, QPEps=0.8780)
Iter 18870: *(NumConst=686, SV=637, CEps=1.9427, QPEps=0.9046)
Iter 18871: *(NumConst=686, SV=637, CEps=1.8362, QPEps=0.7325)
Iter 18872: *(NumConst=686, SV=637, CEps=1.7385, QPEps=0.8429)
Iter 18873: *(NumConst=686, SV=638, CEps=1.7509, QPEps=0.7872)
Iter 18874: *(NumConst=685, SV=638, CEps=1.6563, QPEps=0.7463)
Iter 18875: *(NumConst=684, SV=638, CEps=1.8858, QPEps=0.8254)
Iter 18876: *(NumConst=685, SV=641, CEps=1.5260, QPEps=0.7115)
Iter 18877: *(NumConst=686, SV=641, CEps=1.4724, QPEps=0.7257)
Iter 18878: *(NumConst=686, SV=641, CEps=1.8659, QPEps=0.5670)
Iter 18879: *(NumConst=684, SV=642, CEps=1.4171, QPEps=0.6797)
Iter 18880: *(NumConst=682, SV=642, CEps=1.5731, QPEps=0.6276)
Iter 18881: *(NumConst=683, SV=643, CEps=1.5665, QPEps=0.6954)
Iter 18882: *(NumConst=684, SV=641, CEps=1.5487, QPEps=0.6749)
Iter 18883: *(NumConst=683, SV=644, CEps=1.3956, QPEps=0.5655)
Iter 18884: *(NumConst=684, SV=642, CEps=1.2175, QPEps=0.6026)
Iter 18885: *(NumConst=685, SV=642, CEps=1.5893, QPEps=0.5887)
Iter 18886: *(NumConst=686, SV=642, CEps=1.3514, QPEps=0.5931)
Iter 18887: *(NumConst=687, SV=642, CEps=1.2042, QPEps=0.5697)
Iter 18888: *(NumConst=688, SV=642, CEps=1.1853, QPEps=0.5365)
Iter 18889: *(NumConst=688, SV=644, CEps=1.2128, QPEps=0.5896)
Iter 18890: *(NumConst=689, SV=640, CEps=1.2083, QPEps=0.4851)
Iter 18891: *(NumConst=687, SV=641, CEps=1.1940, QPEps=0.5467)
Iter 18892: *(NumConst=687, SV=641, CEps=1.1304, QPEps=0.5253)
Iter 18893: *(NumConst=687, SV=642, CEps=1.0898, QPEps=0.4749)
Iter 18894: *(NumConst=686, SV=642, CEps=1.3613, QPEps=0.5195)
Iter 18895: *(NumConst=687, SV=641, CEps=1.0363, QPEps=0.4587)
Iter 18896: *(NumConst=687, SV=642, CEps=1.2640, QPEps=0.4927)
Iter 18897: *(NumConst=688, SV=643, CEps=1.2208, QPEps=0.4863)
Iter 18898: *(NumConst=688, SV=642, CEps=1.2056, QPEps=0.5015)
Iter 18899: *(NumConst=689, SV=642, CEps=1.0709, QPEps=0.4864)
Iter 18900: *(NumConst=689, SV=645, CEps=1.0729, QPEps=0.5024)
Iter 18901: *(NumConst=689, SV=645, CEps=1.1187, QPEps=0.4427)
Iter 18902: *(NumConst=690, SV=643, CEps=1.0080, QPEps=0.5039)
Iter 18903: *(NumConst=691, SV=644, CEps=1.0818, QPEps=0.4448)
Iter 18904: *(NumConst=691, SV=643, CEps=1.0623, QPEps=0.4594)
Iter 18905: *(NumConst=690, SV=641, CEps=1.0955, QPEps=0.4952)
Iter 18906: *(NumConst=691, SV=639, CEps=0.9651, QPEps=0.4626)
Iter 18907: *(NumConst=691, SV=643, CEps=0.9183, QPEps=0.3787)
Iter 18908: *(NumConst=692, SV=638, CEps=0.8673, QPEps=0.3996)
Iter 18909: *(NumConst=693, SV=637, CEps=0.9127, QPEps=0.4282)
Iter 18910: *(NumConst=693, SV=639, CEps=0.8732, QPEps=0.4151)
Iter 18911: *(NumConst=692, SV=638, CEps=0.8950, QPEps=0.3896)
Iter 18912: *(NumConst=691, SV=637, CEps=0.8888, QPEps=0.4240)
Iter 18913: .........*(NumConst=692, SV=638, CEps=17.2445, QPEps=0.5925)
Iter 18914: *(NumConst=693, SV=638, CEps=3.8401, QPEps=0.6320)
Iter 18915: *(NumConst=694, SV=636, CEps=1.9618, QPEps=0.7349)
Iter 18916: .........*(NumConst=695, SV=637, CEps=10.0374, QPEps=0.8589)
Iter 18917: *(NumConst=696, SV=638, CEps=3.4194, QPEps=1.1980)
Iter 18918: *(NumConst=695, SV=639, CEps=3.9614, QPEps=1.2610)
Iter 18919: *(NumConst=696, SV=641, CEps=2.8780, QPEps=1.4069)
Iter 18920: *(NumConst=696, SV=641, CEps=2.9174, QPEps=0.9084)
Iter 18921: *(NumConst=697, SV=642, CEps=2.2000, QPEps=1.0805)
Iter 18922: *(NumConst=698, SV=643, CEps=2.4915, QPEps=0.9503)
Iter 18923: *(NumConst=698, SV=645, CEps=2.2525, QPEps=1.0371)
Iter 18924: *(NumConst=698, SV=643, CEps=2.2038, QPEps=0.8597)
Iter 18925: *(NumConst=699, SV=641, CEps=1.8752, QPEps=0.7183)
Iter 18926: *(NumConst=700, SV=643, CEps=1.9708, QPEps=0.7863)
Iter 18927: *(NumConst=700, SV=644, CEps=1.8718, QPEps=0.8846)
Iter 18928: *(NumConst=701, SV=645, CEps=1.5966, QPEps=0.7829)
Iter 18929: *(NumConst=701, SV=647, CEps=1.6983, QPEps=0.7224)
Iter 18930: *(NumConst=701, SV=647, CEps=1.4425, QPEps=0.6341)
Iter 18931: *(NumConst=701, SV=644, CEps=1.4583, QPEps=0.6095)
Iter 18932: *(NumConst=701, SV=644, CEps=1.4958, QPEps=0.7144)
Iter 18933: *(NumConst=700, SV=644, CEps=1.3714, QPEps=0.6679)
