Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 14237: *(NumConst=561, SV=502, CEps=1.8718, QPEps=0.7626)
Iter 14238: *(NumConst=560, SV=503, CEps=2.3865, QPEps=0.7671)
Iter 14239: .........*(NumConst=560, SV=504, CEps=32.4519, QPEps=1.1562)
Iter 14240: *(NumConst=559, SV=504, CEps=7.3178, QPEps=1.0972)
Iter 14241: .........*(NumConst=560, SV=505, CEps=18.0451, QPEps=3.6173)
Iter 14242: *(NumConst=560, SV=503, CEps=6.7987, QPEps=2.8606)
Iter 14243: *(NumConst=559, SV=504, CEps=8.0025, QPEps=3.0370)
Iter 14244: *(NumConst=560, SV=503, CEps=5.0211, QPEps=1.1137)
Iter 14245: *(NumConst=560, SV=505, CEps=3.4039, QPEps=1.6614)
Iter 14246: *(NumConst=559, SV=505, CEps=3.2764, QPEps=1.6003)
Iter 14247: *(NumConst=559, SV=504, CEps=2.0728, QPEps=0.8757)
Iter 14248: *(NumConst=560, SV=504, CEps=2.0163, QPEps=0.9539)
Iter 14249: *(NumConst=558, SV=504, CEps=2.3541, QPEps=0.9283)
Iter 14250: *(NumConst=559, SV=504, CEps=1.9117, QPEps=0.8547)
Iter 14251: .........*(NumConst=557, SV=505, CEps=11.2613, QPEps=1.9013)
Iter 14252: *(NumConst=557, SV=506, CEps=3.8258, QPEps=1.7152)
Iter 14253: *(NumConst=557, SV=504, CEps=5.0422, QPEps=0.9450)
Iter 14254: *(NumConst=558, SV=504, CEps=2.9874, QPEps=1.3698)
Iter 14255: *(NumConst=559, SV=504, CEps=6.5820, QPEps=1.3317)
Iter 14256: *(NumConst=559, SV=503, CEps=3.9447, QPEps=1.2912)
Iter 14257: *(NumConst=560, SV=503, CEps=2.8845, QPEps=1.1686)
Iter 14258: *(NumConst=561, SV=506, CEps=2.4006, QPEps=1.1876)
Iter 14259: *(NumConst=560, SV=505, CEps=2.9880, QPEps=1.1935)
Iter 14260: *(NumConst=561, SV=506, CEps=2.8350, QPEps=1.1914)
Iter 14261: *(NumConst=561, SV=506, CEps=2.2966, QPEps=1.0141)
Iter 14262: *(NumConst=562, SV=505, CEps=2.5591, QPEps=1.0976)
Iter 14263: *(NumConst=562, SV=506, CEps=2.7751, QPEps=0.8599)
Iter 14264: *(NumConst=561, SV=506, CEps=1.9303, QPEps=0.9398)
Iter 14265: *(NumConst=561, SV=505, CEps=2.4943, QPEps=0.8958)
Iter 14266: *(NumConst=559, SV=505, CEps=1.9071, QPEps=0.6571)
Iter 14267: *(NumConst=560, SV=506, CEps=2.2442, QPEps=0.9524)
Iter 14268: *(NumConst=559, SV=506, CEps=1.7991, QPEps=0.8795)
Iter 14269: *(NumConst=558, SV=505, CEps=2.3672, QPEps=0.8424)
Iter 14270: *(NumConst=558, SV=507, CEps=1.9490, QPEps=0.7726)
Iter 14271: *(NumConst=556, SV=505, CEps=1.8582, QPEps=0.8883)
Iter 14272: *(NumConst=556, SV=506, CEps=2.2003, QPEps=0.8875)
Iter 14273: *(NumConst=556, SV=505, CEps=1.8777, QPEps=0.8922)
Iter 14274: *(NumConst=557, SV=505, CEps=2.0123, QPEps=0.8866)
Iter 14275: *(NumConst=558, SV=505, CEps=1.6670, QPEps=0.7648)
Iter 14276: *(NumConst=558, SV=504, CEps=2.1203, QPEps=0.7443)
Iter 14277: *(NumConst=557, SV=504, CEps=1.8931, QPEps=0.8067)
Iter 14278: *(NumConst=557, SV=503, CEps=1.7677, QPEps=0.8102)
Iter 14279: *(NumConst=557, SV=503, CEps=1.6386, QPEps=0.5831)
Iter 14280: *(NumConst=556, SV=506, CEps=1.3948, QPEps=0.6315)
Iter 14281: *(NumConst=557, SV=505, CEps=2.3284, QPEps=0.6788)
Iter 14282: *(NumConst=557, SV=507, CEps=1.6582, QPEps=0.6928)
Iter 14283: *(NumConst=558, SV=505, CEps=1.4906, QPEps=0.6864)
Iter 14284: *(NumConst=558, SV=505, CEps=1.5428, QPEps=0.6884)
Iter 14285: *(NumConst=557, SV=506, CEps=1.7345, QPEps=0.6638)
Iter 14286: *(NumConst=558, SV=505, CEps=1.4857, QPEps=0.6912)
Iter 14287: *(NumConst=559, SV=503, CEps=1.3535, QPEps=0.5857)
Iter 14288: *(NumConst=560, SV=504, CEps=1.6869, QPEps=0.6076)
Iter 14289: *(NumConst=560, SV=504, CEps=1.5851, QPEps=0.6305)
Iter 14290: *(NumConst=561, SV=504, CEps=1.4484, QPEps=0.6512)
Iter 14291: *(NumConst=560, SV=504, CEps=1.3457, QPEps=0.5083)
Iter 14292: *(NumConst=561, SV=503, CEps=1.2676, QPEps=0.6186)
Iter 14293: *(NumConst=560, SV=503, CEps=1.2779, QPEps=0.6123)
Iter 14294: *(NumConst=561, SV=503, CEps=1.2325, QPEps=0.5342)
Iter 14295: *(NumConst=561, SV=502, CEps=1.1736, QPEps=0.5647)
Iter 14296: .........*(NumConst=562, SV=503, CEps=52.2564, QPEps=0.9018)
Iter 14297: *(NumConst=562, SV=504, CEps=8.5477, QPEps=2.8974)
Iter 14298: *(NumConst=561, SV=504, CEps=5.5831, QPEps=2.1426)
Iter 14299: .........*(NumConst=561, SV=505, CEps=27.9543, QPEps=0.9703)
Iter 14300: *(NumConst=562, SV=504, CEps=6.9767, QPEps=0.9389)
Iter 14301: *(NumConst=563, SV=504, CEps=3.2683, QPEps=0.5635)
Iter 14302: .........*(NumConst=561, SV=504, CEps=19.4270, QPEps=3.2816)
Iter 14303: *(NumConst=562, SV=505, CEps=8.0784, QPEps=0.9427)
Iter 14304: *(NumConst=562, SV=503, CEps=6.8592, QPEps=0.6850)
Iter 14305: *(NumConst=561, SV=506, CEps=4.8694, QPEps=1.7399)
Iter 14306: *(NumConst=561, SV=503, CEps=8.1487, QPEps=0.5635)
Iter 14307: *(NumConst=561, SV=503, CEps=4.0485, QPEps=1.9549)
Iter 14308: *(NumConst=561, SV=508, CEps=2.3540, QPEps=0.8615)
Iter 14309: *(NumConst=561, SV=505, CEps=5.3501, QPEps=0.7284)
Iter 14310: *(NumConst=560, SV=505, CEps=2.4178, QPEps=0.7122)
Iter 14311: *(NumConst=559, SV=506, CEps=2.1883, QPEps=1.0122)
Iter 14312: *(NumConst=560, SV=504, CEps=2.8422, QPEps=0.7499)
Iter 14313: .........*(NumConst=561, SV=505, CEps=32.0964, QPEps=3.9070)
Iter 14314: *(NumConst=560, SV=503, CEps=4.3943, QPEps=0.6077)
Iter 14315: .........*(NumConst=561, SV=505, CEps=14.6386, QPEps=4.2669)
Iter 14316: *(NumConst=561, SV=505, CEps=7.7821, QPEps=0.8069)
Iter 14317: *(NumConst=561, SV=507, CEps=4.8167, QPEps=1.3007)
Iter 14318: *(NumConst=561, SV=508, CEps=4.2144, QPEps=1.3629)
Iter 14319: *(NumConst=561, SV=510, CEps=3.0516, QPEps=1.5218)
Iter 14320: *(NumConst=562, SV=511, CEps=4.0200, QPEps=1.1389)
Iter 14321: *(NumConst=562, SV=510, CEps=2.8588, QPEps=1.2272)
Iter 14322: *(NumConst=562, SV=508, CEps=3.1283, QPEps=1.1307)
Iter 14323: *(NumConst=563, SV=508, CEps=2.8422, QPEps=0.9934)
Iter 14324: *(NumConst=562, SV=512, CEps=1.8227, QPEps=0.8546)
Iter 14325: *(NumConst=561, SV=510, CEps=2.9036, QPEps=0.7329)
Iter 14326: *(NumConst=561, SV=517, CEps=2.1206, QPEps=0.8229)
Iter 14327: *(NumConst=561, SV=517, CEps=2.7068, QPEps=0.8913)
Iter 14328: *(NumConst=562, SV=507, CEps=2.1994, QPEps=0.6692)
Iter 14329: *(NumConst=563, SV=507, CEps=1.7042, QPEps=0.6793)
Iter 14330: *(NumConst=564, SV=505, CEps=1.8696, QPEps=0.8059)
Iter 14331: *(NumConst=564, SV=510, CEps=1.7409, QPEps=0.7944)
Iter 14332: *(NumConst=564, SV=510, CEps=1.7333, QPEps=0.8480)
Iter 14333: *(NumConst=564, SV=509, CEps=1.7019, QPEps=0.8369)
Iter 14334: .........*(NumConst=565, SV=510, CEps=45.9042, QPEps=1.0088)
Iter 14335: *(NumConst=564, SV=510, CEps=6.8503, QPEps=1.1236)
Iter 14336: .........*(NumConst=564, SV=510, CEps=24.1815, QPEps=3.0871)
Iter 14337: *(NumConst=564, SV=507, CEps=5.6236, QPEps=2.4253)
Iter 14338: *(NumConst=565, SV=507, CEps=3.5225, QPEps=1.2213)
Iter 14339: *(NumConst=566, SV=507, CEps=3.0390, QPEps=1.3758)
Iter 14340: *(NumConst=567, SV=505, CEps=5.6983, QPEps=1.1619)
Iter 14341: .........*(NumConst=565, SV=506, CEps=23.2595, QPEps=2.3317)
Iter 14342: *(NumConst=566, SV=506, CEps=6.0991, QPEps=2.8153)
Iter 14343: *(NumConst=565, SV=504, CEps=4.3216, QPEps=0.9229)
Iter 14344: *(NumConst=565, SV=506, CEps=2.8590, QPEps=1.2452)
Iter 14345: *(NumConst=566, SV=506, CEps=3.1434, QPEps=0.8030)
Iter 14346: .........*(NumConst=567, SV=507, CEps=16.8912, QPEps=1.5971)
Iter 14347: *(NumConst=568, SV=508, CEps=4.6841, QPEps=1.7884)
Iter 14348: *(NumConst=569, SV=508, CEps=2.9274, QPEps=1.2890)
Iter 14349: *(NumConst=569, SV=509, CEps=3.1083, QPEps=1.3701)
Iter 14350: *(NumConst=570, SV=510, CEps=3.9805, QPEps=1.1482)
Iter 14351: *(NumConst=571, SV=510, CEps=2.4122, QPEps=0.9996)
Iter 14352: *(NumConst=572, SV=511, CEps=2.6798, QPEps=0.9167)
Iter 14353: *(NumConst=571, SV=508, CEps=2.0554, QPEps=1.0223)
Iter 14354: *(NumConst=572, SV=510, CEps=2.6121, QPEps=1.0000)
Iter 14355: *(NumConst=569, SV=509, CEps=2.2957, QPEps=1.0018)
Iter 14356: *(NumConst=569, SV=510, CEps=2.3425, QPEps=1.0024)
Iter 14357: .........*(NumConst=569, SV=511, CEps=16.2455, QPEps=1.4129)
Iter 14358: *(NumConst=566, SV=511, CEps=4.7026, QPEps=1.4812)
Iter 14359: *(NumConst=566, SV=512, CEps=2.9295, QPEps=1.3568)
Iter 14360: *(NumConst=567, SV=511, CEps=3.1249, QPEps=1.2305)
Iter 14361: *(NumConst=567, SV=512, CEps=3.2573, QPEps=1.1636)
Iter 14362: *(NumConst=568, SV=515, CEps=2.0846, QPEps=0.8947)
Iter 14363: *(NumConst=567, SV=514, CEps=3.1271, QPEps=0.9161)
Iter 14364: *(NumConst=568, SV=514, CEps=4.0168, QPEps=0.9695)
Iter 14365: *(NumConst=568, SV=515, CEps=2.6060, QPEps=0.9975)
Iter 14366: *(NumConst=568, SV=515, CEps=2.2645, QPEps=0.9531)
Iter 14367: *(NumConst=569, SV=515, CEps=2.4750, QPEps=1.0225)
Iter 14368: .........*(NumConst=570, SV=516, CEps=50.3220, QPEps=1.2228)
Iter 14369: .........*(NumConst=571, SV=516, CEps=18.0784, QPEps=2.1748)
Iter 14370: *(NumConst=571, SV=514, CEps=6.2759, QPEps=1.2192)
Iter 14371: *(NumConst=569, SV=514, CEps=4.8059, QPEps=0.7545)
Iter 14372: *(NumConst=570, SV=514, CEps=3.9368, QPEps=0.6725)
Iter 14373: *(NumConst=571, SV=513, CEps=2.5801, QPEps=1.0699)
Iter 14374: *(NumConst=569, SV=513, CEps=3.4297, QPEps=0.8082)
Iter 14375: *(NumConst=569, SV=512, CEps=2.3412, QPEps=0.9867)
Iter 14376: *(NumConst=569, SV=513, CEps=2.5921, QPEps=0.4715)
Iter 14377: .........*(NumConst=565, SV=514, CEps=32.8350, QPEps=1.8974)
Iter 14378: *(NumConst=566, SV=512, CEps=4.8549, QPEps=0.5043)
Iter 14379: .........*(NumConst=566, SV=513, CEps=16.0742, QPEps=2.5584)
Iter 14380: *(NumConst=567, SV=513, CEps=5.6483, QPEps=1.2900)
Iter 14381: *(NumConst=568, SV=511, CEps=3.3713, QPEps=0.5818)
Iter 14382: *(NumConst=567, SV=510, CEps=2.8631, QPEps=1.3431)
Iter 14383: *(NumConst=568, SV=509, CEps=2.6399, QPEps=1.1194)
Iter 14384: *(NumConst=568, SV=511, CEps=2.1620, QPEps=0.8876)
Iter 14385: *(NumConst=568, SV=510, CEps=5.6243, QPEps=0.9778)
Iter 14386: *(NumConst=568, SV=510, CEps=2.6813, QPEps=0.8589)
Iter 14387: *(NumConst=568, SV=510, CEps=1.9094, QPEps=0.9250)
Iter 14388: *(NumConst=569, SV=506, CEps=2.8562, QPEps=0.7166)
Iter 14389: *(NumConst=568, SV=507, CEps=2.1470, QPEps=0.9296)
Iter 14390: .........*(NumConst=569, SV=508, CEps=17.3411, QPEps=4.0064)
Iter 14391: *(NumConst=569, SV=506, CEps=4.8400, QPEps=0.5712)
Iter 14392: *(NumConst=568, SV=507, CEps=2.7195, QPEps=1.3420)
Iter 14393: *(NumConst=569, SV=508, CEps=2.4053, QPEps=1.1596)
Iter 14394: *(NumConst=569, SV=507, CEps=2.0422, QPEps=0.7653)
Iter 14395: *(NumConst=570, SV=508, CEps=1.8587, QPEps=0.8726)
Iter 14396: *(NumConst=571, SV=507, CEps=1.9564, QPEps=0.7949)
Iter 14397: *(NumConst=571, SV=507, CEps=2.1570, QPEps=0.8760)
Iter 14398: .........*(NumConst=571, SV=508, CEps=11.4640, QPEps=1.3953)
Iter 14399: *(NumConst=572, SV=509, CEps=4.2930, QPEps=2.1437)
Iter 14400: *(NumConst=572, SV=510, CEps=3.7913, QPEps=0.9553)
Iter 14401: *(NumConst=572, SV=509, CEps=2.8948, QPEps=1.0617)
Iter 14402: *(NumConst=571, SV=509, CEps=3.0037, QPEps=1.1243)
Iter 14403: *(NumConst=572, SV=510, CEps=2.6502, QPEps=1.3246)
Iter 14404: *(NumConst=572, SV=509, CEps=5.6312, QPEps=1.2760)
Iter 14405: *(NumConst=572, SV=508, CEps=3.1465, QPEps=1.1239)
Iter 14406: *(NumConst=573, SV=512, CEps=2.2440, QPEps=1.0341)
Iter 14407: *(NumConst=573, SV=509, CEps=4.0142, QPEps=1.1039)
Iter 14408: *(NumConst=574, SV=509, CEps=2.6686, QPEps=1.0457)
Iter 14409: *(NumConst=573, SV=508, CEps=3.4526, QPEps=0.9908)
Iter 14410: *(NumConst=574, SV=508, CEps=2.9169, QPEps=0.9144)
Iter 14411: *(NumConst=573, SV=506, CEps=2.2725, QPEps=0.9988)
Iter 14412: *(NumConst=572, SV=507, CEps=2.2551, QPEps=1.0653)
Iter 14413: *(NumConst=571, SV=508, CEps=2.0151, QPEps=0.8072)
Iter 14414: *(NumConst=571, SV=509, CEps=1.6886, QPEps=0.7165)
Iter 14415: *(NumConst=570, SV=510, CEps=2.9304, QPEps=0.8013)
Iter 14416: *(NumConst=570, SV=506, CEps=2.2962, QPEps=0.8113)
Iter 14417: *(NumConst=571, SV=507, CEps=3.0486, QPEps=0.7989)
Iter 14418: *(NumConst=571, SV=505, CEps=2.2094, QPEps=0.5624)
Iter 14419: *(NumConst=569, SV=504, CEps=1.5006, QPEps=0.7427)
Iter 14420: *(NumConst=569, SV=505, CEps=2.5338, QPEps=0.6924)
Iter 14421: *(NumConst=569, SV=508, CEps=1.5267, QPEps=0.7159)
Iter 14422: *(NumConst=568, SV=506, CEps=1.3880, QPEps=0.6927)
Iter 14423: *(NumConst=568, SV=506, CEps=1.2598, QPEps=0.5669)
Iter 14424: *(NumConst=567, SV=504, CEps=1.4039, QPEps=0.6201)
Iter 14425: .........*(NumConst=567, SV=505, CEps=16.0316, QPEps=1.0327)
Iter 14426: *(NumConst=568, SV=505, CEps=5.3759, QPEps=0.8452)
Iter 14427: *(NumConst=568, SV=505, CEps=2.5330, QPEps=0.7694)
Iter 14428: .........*(NumConst=569, SV=506, CEps=11.0459, QPEps=1.2702)
Iter 14429: *(NumConst=569, SV=507, CEps=4.1663, QPEps=1.4938)
Iter 14430: *(NumConst=568, SV=505, CEps=4.0454, QPEps=1.2101)
Iter 14431: *(NumConst=568, SV=506, CEps=3.3320, QPEps=1.6593)
Iter 14432: *(NumConst=568, SV=507, CEps=4.4471, QPEps=1.4647)
Iter 14433: *(NumConst=568, SV=506, CEps=2.8136, QPEps=1.3466)
Iter 14434: *(NumConst=568, SV=505, CEps=2.6657, QPEps=1.1101)
Iter 14435: *(NumConst=568, SV=506, CEps=2.3544, QPEps=1.1374)
Iter 14436: *(NumConst=569, SV=507, CEps=3.2155, QPEps=1.0863)
Iter 14437: *(NumConst=566, SV=504, CEps=2.9856, QPEps=1.0265)
Iter 14438: *(NumConst=567, SV=502, CEps=3.2647, QPEps=0.9873)
Iter 14439: *(NumConst=568, SV=503, CEps=2.5856, QPEps=1.0367)
Iter 14440: *(NumConst=566, SV=503, CEps=1.8334, QPEps=0.8231)
Iter 14441: *(NumConst=566, SV=502, CEps=2.3560, QPEps=0.8764)
Iter 14442: *(NumConst=567, SV=504, CEps=2.2096, QPEps=0.7955)
Iter 14443: *(NumConst=565, SV=505, CEps=2.2304, QPEps=0.7680)
Iter 14444: *(NumConst=566, SV=505, CEps=2.1048, QPEps=0.8880)
Iter 14445: *(NumConst=566, SV=505, CEps=2.7144, QPEps=0.9133)
Iter 14446: *(NumConst=566, SV=504, CEps=2.0301, QPEps=0.8279)
Iter 14447: *(NumConst=567, SV=504, CEps=2.2399, QPEps=0.8309)
Iter 14448: *(NumConst=568, SV=505, CEps=1.8200, QPEps=0.8715)
Iter 14449: *(NumConst=568, SV=505, CEps=1.9289, QPEps=0.9058)
Iter 14450: *(NumConst=569, SV=505, CEps=1.8668, QPEps=0.8060)
Iter 14451: *(NumConst=569, SV=505, CEps=1.5877, QPEps=0.7783)
Iter 14452: *(NumConst=569, SV=506, CEps=1.8001, QPEps=0.6096)
Iter 14453: *(NumConst=569, SV=508, CEps=2.9751, QPEps=0.7506)
Iter 14454: *(NumConst=568, SV=506, CEps=2.0056, QPEps=0.7179)
Iter 14455: *(NumConst=568, SV=507, CEps=1.7229, QPEps=0.7457)
Iter 14456: *(NumConst=567, SV=507, CEps=1.8497, QPEps=0.7667)
Iter 14457: *(NumConst=568, SV=507, CEps=1.5726, QPEps=0.7636)
Iter 14458: *(NumConst=567, SV=508, CEps=1.8803, QPEps=0.7806)
Iter 14459: *(NumConst=567, SV=510, CEps=1.3556, QPEps=0.6324)
Iter 14460: *(NumConst=566, SV=510, CEps=1.4461, QPEps=0.6052)
Iter 14461: *(NumConst=567, SV=511, CEps=1.8405, QPEps=0.6589)
Iter 14462: *(NumConst=568, SV=511, CEps=1.3805, QPEps=0.6711)
Iter 14463: *(NumConst=565, SV=510, CEps=1.3561, QPEps=0.6407)
Iter 14464: *(NumConst=566, SV=511, CEps=1.3401, QPEps=0.6036)
Iter 14465: .........*(NumConst=564, SV=512, CEps=17.4907, QPEps=1.0370)
Iter 14466: *(NumConst=565, SV=512, CEps=4.7418, QPEps=0.6835)
Iter 14467: *(NumConst=564, SV=513, CEps=2.6769, QPEps=0.8724)
Iter 14468: *(NumConst=563, SV=514, CEps=2.4473, QPEps=1.0867)
Iter 14469: *(NumConst=564, SV=514, CEps=1.9001, QPEps=0.7441)
Iter 14470: .........*(NumConst=565, SV=515, CEps=12.3571, QPEps=1.0132)
Iter 14471: *(NumConst=564, SV=514, CEps=4.8187, QPEps=0.8568)
Iter 14472: *(NumConst=564, SV=514, CEps=2.6742, QPEps=1.2213)
Iter 14473: *(NumConst=562, SV=514, CEps=3.5727, QPEps=1.3348)
Iter 14474: *(NumConst=563, SV=514, CEps=2.2777, QPEps=1.0667)
Iter 14475: *(NumConst=563, SV=513, CEps=2.2781, QPEps=1.0974)
Iter 14476: *(NumConst=563, SV=513, CEps=2.0993, QPEps=1.0198)
Iter 14477: *(NumConst=564, SV=511, CEps=1.5811, QPEps=0.7614)
Iter 14478: *(NumConst=564, SV=512, CEps=3.1378, QPEps=0.6277)
Iter 14479: *(NumConst=561, SV=511, CEps=2.0023, QPEps=0.7085)
Iter 14480: *(NumConst=562, SV=512, CEps=1.9329, QPEps=0.7786)
Iter 14481: *(NumConst=563, SV=510, CEps=1.6635, QPEps=0.7257)
Iter 14482: *(NumConst=561, SV=511, CEps=1.9254, QPEps=0.7668)
Iter 14483: *(NumConst=560, SV=510, CEps=1.9188, QPEps=0.7593)
Iter 14484: *(NumConst=560, SV=509, CEps=1.6598, QPEps=0.7377)
Iter 14485: *(NumConst=560, SV=511, CEps=1.6818, QPEps=0.7554)
Iter 14486: *(NumConst=558, SV=512, CEps=2.0099, QPEps=0.7541)
Iter 14487: *(NumConst=556, SV=513, CEps=1.5749, QPEps=0.7222)
Iter 14488: *(NumConst=557, SV=514, CEps=1.7649, QPEps=0.7821)
Iter 14489: *(NumConst=557, SV=514, CEps=1.5915, QPEps=0.6131)
Iter 14490: *(NumConst=557, SV=512, CEps=1.3515, QPEps=0.6711)
Iter 14491: *(NumConst=558, SV=512, CEps=1.7282, QPEps=0.6596)
Iter 14492: *(NumConst=559, SV=513, CEps=1.6440, QPEps=0.6291)
Iter 14493: *(NumConst=560, SV=515, CEps=1.4119, QPEps=0.6390)
Iter 14494: *(NumConst=560, SV=515, CEps=1.5105, QPEps=0.6736)
Iter 14495: *(NumConst=559, SV=513, CEps=1.2854, QPEps=0.6396)
Iter 14496: *(NumConst=559, SV=513, CEps=1.4543, QPEps=0.6393)
Iter 14497: *(NumConst=560, SV=512, CEps=1.3936, QPEps=0.6115)
Iter 14498: *(NumConst=561, SV=513, CEps=1.3767, QPEps=0.6007)
Iter 14499: .........*(NumConst=562, SV=514, CEps=10.2414, QPEps=1.2454)
Iter 14500: *(NumConst=563, SV=515, CEps=3.3685, QPEps=1.1707)
Iter 14501: *(NumConst=562, SV=516, CEps=3.5426, QPEps=1.2661)
Iter 14502: *(NumConst=562, SV=515, CEps=2.7684, QPEps=1.2929)
Iter 14503: *(NumConst=560, SV=514, CEps=2.4300, QPEps=1.1180)
Iter 14504: *(NumConst=561, SV=518, CEps=2.9856, QPEps=1.0951)
Iter 14505: *(NumConst=561, SV=518, CEps=2.9674, QPEps=1.1180)
Iter 14506: *(NumConst=561, SV=518, CEps=2.4197, QPEps=1.1770)
Iter 14507: *(NumConst=562, SV=518, CEps=2.4396, QPEps=1.1058)
Iter 14508: *(NumConst=563, SV=518, CEps=2.2676, QPEps=1.1284)
Iter 14509: *(NumConst=563, SV=517, CEps=2.4776, QPEps=0.9938)
Iter 14510: *(NumConst=564, SV=518, CEps=2.1174, QPEps=1.0247)
Iter 14511: *(NumConst=565, SV=516, CEps=1.9948, QPEps=0.9383)
Iter 14512: *(NumConst=564, SV=517, CEps=2.3434, QPEps=0.9791)
Iter 14513: *(NumConst=565, SV=517, CEps=2.6169, QPEps=0.8937)
Iter 14514: *(NumConst=566, SV=518, CEps=2.3160, QPEps=0.7808)
Iter 14515: *(NumConst=566, SV=520, CEps=2.1443, QPEps=0.9090)
Iter 14516: *(NumConst=567, SV=521, CEps=2.2913, QPEps=0.9565)
Iter 14517: *(NumConst=568, SV=521, CEps=1.8683, QPEps=0.8697)
Iter 14518: *(NumConst=568, SV=523, CEps=2.2395, QPEps=0.8113)
Iter 14519: *(NumConst=569, SV=522, CEps=1.9467, QPEps=0.8805)
Iter 14520: *(NumConst=568, SV=524, CEps=1.9319, QPEps=0.8979)
Iter 14521: *(NumConst=568, SV=522, CEps=1.9448, QPEps=0.9061)
Iter 14522: *(NumConst=568, SV=522, CEps=2.0031, QPEps=0.6978)
Iter 14523: *(NumConst=568, SV=523, CEps=1.9385, QPEps=0.9215)
Iter 14524: *(NumConst=569, SV=522, CEps=1.9173, QPEps=0.8751)
Iter 14525: *(NumConst=570, SV=523, CEps=1.8064, QPEps=0.8878)
Iter 14526: *(NumConst=567, SV=524, CEps=2.0464, QPEps=0.8865)
Iter 14527: *(NumConst=568, SV=525, CEps=1.8487, QPEps=0.9031)
Iter 14528: *(NumConst=567, SV=524, CEps=1.4204, QPEps=0.6591)
Iter 14529: *(NumConst=566, SV=525, CEps=1.6893, QPEps=0.6969)
Iter 14530: *(NumConst=566, SV=523, CEps=1.7166, QPEps=0.6856)
Iter 14531: *(NumConst=565, SV=525, CEps=1.6758, QPEps=0.5882)
Iter 14532: *(NumConst=565, SV=522, CEps=1.4723, QPEps=0.6803)
Iter 14533: *(NumConst=564, SV=522, CEps=1.3423, QPEps=0.6284)
Iter 14534: *(NumConst=565, SV=521, CEps=1.8379, QPEps=0.6678)
Iter 14535: *(NumConst=566, SV=522, CEps=1.7239, QPEps=0.5558)
Iter 14536: *(NumConst=567, SV=520, CEps=1.5012, QPEps=0.6081)
Iter 14537: *(NumConst=568, SV=520, CEps=1.7108, QPEps=0.6387)
Iter 14538: *(NumConst=568, SV=521, CEps=1.3747, QPEps=0.5089)
Iter 14539: *(NumConst=567, SV=522, CEps=1.4743, QPEps=0.6271)
Iter 14540: *(NumConst=566, SV=520, CEps=1.6642, QPEps=0.6035)
Iter 14541: *(NumConst=567, SV=519, CEps=1.2405, QPEps=0.6096)
Iter 14542: *(NumConst=567, SV=519, CEps=1.4810, QPEps=0.5910)
Iter 14543: *(NumConst=568, SV=518, CEps=1.5417, QPEps=0.5975)
Iter 14544: *(NumConst=567, SV=521, CEps=1.2514, QPEps=0.5627)
Iter 14545: *(NumConst=568, SV=521, CEps=1.1566, QPEps=0.5136)
Iter 14546: *(NumConst=568, SV=521, CEps=1.3866, QPEps=0.5552)
Iter 14547: *(NumConst=569, SV=521, CEps=1.4972, QPEps=0.5733)
Iter 14548: *(NumConst=570, SV=520, CEps=1.2431, QPEps=0.5539)
Iter 14549: .........*(NumConst=570, SV=521, CEps=22.0622, QPEps=1.0523)
Iter 14550: *(NumConst=571, SV=521, CEps=4.7147, QPEps=0.5892)
Iter 14551: *(NumConst=571, SV=521, CEps=2.3755, QPEps=1.1679)
Iter 14552: *(NumConst=571, SV=522, CEps=2.3163, QPEps=0.6683)
Iter 14553: .........*(NumConst=572, SV=523, CEps=13.4124, QPEps=1.1854)
Iter 14554: *(NumConst=571, SV=524, CEps=6.5084, QPEps=1.0027)
Iter 14555: *(NumConst=572, SV=524, CEps=5.7612, QPEps=1.9817)
Iter 14556: *(NumConst=572, SV=524, CEps=4.1060, QPEps=1.2680)
Iter 14557: *(NumConst=573, SV=526, CEps=2.8277, QPEps=1.0446)
Iter 14558: *(NumConst=572, SV=524, CEps=2.8060, QPEps=1.2965)
Iter 14559: *(NumConst=572, SV=525, CEps=2.5496, QPEps=1.2094)
Iter 14560: *(NumConst=571, SV=525, CEps=2.4820, QPEps=1.0525)
Iter 14561: *(NumConst=572, SV=525, CEps=2.4260, QPEps=1.2129)
Iter 14562: *(NumConst=572, SV=526, CEps=2.2010, QPEps=0.9318)
Iter 14563: *(NumConst=572, SV=529, CEps=1.8510, QPEps=0.8954)
Iter 14564: *(NumConst=573, SV=529, CEps=1.8258, QPEps=0.9018)
Iter 14565: *(NumConst=574, SV=524, CEps=2.0128, QPEps=0.8664)
Iter 14566: *(NumConst=575, SV=523, CEps=1.9146, QPEps=0.8532)
Iter 14567: *(NumConst=576, SV=523, CEps=1.9254, QPEps=0.9062)
Iter 14568: *(NumConst=577, SV=523, CEps=1.7302, QPEps=0.8126)
Iter 14569: *(NumConst=578, SV=522, CEps=1.6178, QPEps=0.7906)
Iter 14570: *(NumConst=577, SV=523, CEps=1.4196, QPEps=0.6578)
Iter 14571: *(NumConst=576, SV=525, CEps=1.9716, QPEps=0.7062)
Iter 14572: *(NumConst=577, SV=528, CEps=1.6382, QPEps=0.6727)
Iter 14573: *(NumConst=578, SV=526, CEps=1.4786, QPEps=0.6733)
Iter 14574: *(NumConst=578, SV=527, CEps=1.7640, QPEps=0.6989)
Iter 14575: *(NumConst=579, SV=527, CEps=1.3856, QPEps=0.6105)
