Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 8338: *(NumConst=438, SV=393, CEps=2.6544, QPEps=0.9085)
Iter 8339: *(NumConst=438, SV=392, CEps=2.9330, QPEps=1.1980)
Iter 8340: *(NumConst=438, SV=392, CEps=2.0508, QPEps=0.9113)
Iter 8341: *(NumConst=439, SV=392, CEps=1.8641, QPEps=0.9208)
Iter 8342: *(NumConst=440, SV=394, CEps=2.3095, QPEps=0.9124)
Iter 8343: *(NumConst=438, SV=393, CEps=1.8676, QPEps=0.9131)
Iter 8344: *(NumConst=438, SV=393, CEps=1.8085, QPEps=0.8533)
Iter 8345: *(NumConst=439, SV=393, CEps=1.9669, QPEps=0.7514)
Iter 8346: *(NumConst=440, SV=392, CEps=1.6165, QPEps=0.7817)
Iter 8347: *(NumConst=441, SV=391, CEps=1.7960, QPEps=0.7899)
Iter 8348: *(NumConst=441, SV=390, CEps=1.5748, QPEps=0.7719)
Iter 8349: *(NumConst=442, SV=389, CEps=1.8345, QPEps=0.7269)
Iter 8350: *(NumConst=443, SV=390, CEps=1.7718, QPEps=0.7282)
Iter 8351: *(NumConst=443, SV=389, CEps=1.3867, QPEps=0.6360)
Iter 8352: *(NumConst=444, SV=386, CEps=1.5591, QPEps=0.6891)
Iter 8353: *(NumConst=443, SV=388, CEps=1.3697, QPEps=0.6807)
Iter 8354: *(NumConst=444, SV=388, CEps=1.5967, QPEps=0.6118)
Iter 8355: *(NumConst=443, SV=387, CEps=1.3194, QPEps=0.6461)
Iter 8356: *(NumConst=443, SV=386, CEps=1.3886, QPEps=0.6170)
Iter 8357: *(NumConst=444, SV=385, CEps=1.4743, QPEps=0.6043)
Iter 8358: *(NumConst=442, SV=386, CEps=1.4043, QPEps=0.6575)
Iter 8359: *(NumConst=442, SV=387, CEps=1.0879, QPEps=0.4977)
Iter 8360: *(NumConst=441, SV=384, CEps=1.3446, QPEps=0.5331)
Iter 8361: *(NumConst=441, SV=385, CEps=1.1826, QPEps=0.5291)
Iter 8362: *(NumConst=442, SV=386, CEps=1.4243, QPEps=0.5185)
Iter 8363: *(NumConst=442, SV=385, CEps=1.2744, QPEps=0.4822)
Iter 8364: *(NumConst=442, SV=387, CEps=1.3966, QPEps=0.5280)
Iter 8365: *(NumConst=443, SV=386, CEps=1.5139, QPEps=0.5090)
Iter 8366: *(NumConst=444, SV=385, CEps=1.1296, QPEps=0.5369)
Iter 8367: *(NumConst=444, SV=386, CEps=1.2955, QPEps=0.4746)
Iter 8368: *(NumConst=443, SV=386, CEps=1.2685, QPEps=0.5001)
Iter 8369: *(NumConst=443, SV=387, CEps=1.1257, QPEps=0.4652)
Iter 8370: *(NumConst=444, SV=388, CEps=1.2237, QPEps=0.5062)
Iter 8371: *(NumConst=444, SV=389, CEps=1.1714, QPEps=0.5383)
Iter 8372: *(NumConst=444, SV=390, CEps=1.1362, QPEps=0.4920)
Iter 8373: *(NumConst=445, SV=390, CEps=1.1672, QPEps=0.5240)
Iter 8374: *(NumConst=446, SV=390, CEps=1.0416, QPEps=0.4960)
Iter 8375: *(NumConst=447, SV=388, CEps=1.1495, QPEps=0.5076)
Iter 8376: *(NumConst=448, SV=389, CEps=1.2699, QPEps=0.5009)
Iter 8377: *(NumConst=446, SV=388, CEps=1.1343, QPEps=0.4763)
Iter 8378: *(NumConst=447, SV=388, CEps=1.2346, QPEps=0.4486)
Iter 8379: *(NumConst=447, SV=388, CEps=0.9926, QPEps=0.4714)
Iter 8380: *(NumConst=448, SV=389, CEps=1.0467, QPEps=0.4737)
Iter 8381: *(NumConst=447, SV=390, CEps=1.0772, QPEps=0.4233)
Iter 8382: *(NumConst=448, SV=388, CEps=1.0661, QPEps=0.4494)
Iter 8383: *(NumConst=448, SV=389, CEps=1.1044, QPEps=0.4259)
Iter 8384: *(NumConst=449, SV=389, CEps=1.1225, QPEps=0.4444)
Iter 8385: *(NumConst=449, SV=390, CEps=1.0656, QPEps=0.4575)
Iter 8386: *(NumConst=450, SV=391, CEps=0.9756, QPEps=0.4738)
Iter 8387: *(NumConst=448, SV=391, CEps=0.8766, QPEps=0.4257)
Iter 8388: *(NumConst=448, SV=391, CEps=1.2166, QPEps=0.4083)
Iter 8389: *(NumConst=448, SV=391, CEps=1.0502, QPEps=0.4221)
Iter 8390: *(NumConst=449, SV=390, CEps=1.0488, QPEps=0.3589)
Iter 8391: *(NumConst=450, SV=390, CEps=1.0106, QPEps=0.4081)
Iter 8392: *(NumConst=449, SV=391, CEps=1.0952, QPEps=0.4249)
Iter 8393: *(NumConst=450, SV=390, CEps=0.8808, QPEps=0.4292)
Iter 8394: *(NumConst=450, SV=389, CEps=0.8887, QPEps=0.4359)
Iter 8395: *(NumConst=449, SV=387, CEps=1.0171, QPEps=0.4379)
Iter 8396: *(NumConst=448, SV=388, CEps=0.9590, QPEps=0.3994)
Iter 8397: *(NumConst=448, SV=388, CEps=0.8968, QPEps=0.3886)
Iter 8398: *(NumConst=447, SV=390, CEps=0.9083, QPEps=0.4274)
Iter 8399: *(NumConst=446, SV=389, CEps=0.8340, QPEps=0.4040)
Iter 8400: *(NumConst=447, SV=389, CEps=1.1107, QPEps=0.3877)
Iter 8401: *(NumConst=445, SV=390, CEps=1.0447, QPEps=0.4036)
Iter 8402: .........*(NumConst=446, SV=391, CEps=6.1873, QPEps=1.1277)
Iter 8403: *(NumConst=446, SV=393, CEps=3.4213, QPEps=1.6488)
Iter 8404: *(NumConst=443, SV=396, CEps=2.9161, QPEps=1.3845)
Iter 8405: *(NumConst=442, SV=396, CEps=2.9942, QPEps=1.4011)
Iter 8406: *(NumConst=441, SV=397, CEps=2.7369, QPEps=1.3337)
Iter 8407: *(NumConst=442, SV=397, CEps=2.3605, QPEps=1.0654)
Iter 8408: *(NumConst=441, SV=395, CEps=2.5306, QPEps=1.1036)
Iter 8409: *(NumConst=438, SV=396, CEps=2.4527, QPEps=1.1760)
Iter 8410: *(NumConst=439, SV=398, CEps=2.0078, QPEps=0.9739)
Iter 8411: *(NumConst=440, SV=399, CEps=2.4313, QPEps=0.9555)
Iter 8412: *(NumConst=440, SV=399, CEps=2.2538, QPEps=0.9345)
Iter 8413: *(NumConst=440, SV=399, CEps=1.7500, QPEps=0.7888)
Iter 8414: *(NumConst=439, SV=400, CEps=2.2233, QPEps=0.8327)
Iter 8415: *(NumConst=440, SV=401, CEps=1.8696, QPEps=0.7953)
Iter 8416: *(NumConst=441, SV=398, CEps=1.9051, QPEps=0.8727)
Iter 8417: *(NumConst=441, SV=398, CEps=2.2888, QPEps=0.8608)
Iter 8418: *(NumConst=441, SV=397, CEps=1.8460, QPEps=0.8571)
Iter 8419: *(NumConst=442, SV=398, CEps=1.5352, QPEps=0.6495)
Iter 8420: *(NumConst=443, SV=398, CEps=1.8008, QPEps=0.6924)
Iter 8421: *(NumConst=444, SV=399, CEps=1.7783, QPEps=0.7656)
Iter 8422: *(NumConst=444, SV=398, CEps=1.6810, QPEps=0.7239)
Iter 8423: *(NumConst=444, SV=398, CEps=1.8485, QPEps=0.6839)
Iter 8424: *(NumConst=442, SV=398, CEps=1.7135, QPEps=0.6013)
Iter 8425: *(NumConst=443, SV=397, CEps=1.3876, QPEps=0.6795)
Iter 8426: *(NumConst=442, SV=398, CEps=1.5019, QPEps=0.6485)
Iter 8427: *(NumConst=442, SV=398, CEps=1.5605, QPEps=0.6930)
Iter 8428: *(NumConst=443, SV=397, CEps=1.5036, QPEps=0.6937)
Iter 8429: *(NumConst=444, SV=398, CEps=1.6053, QPEps=0.6691)
Iter 8430: *(NumConst=445, SV=398, CEps=1.6536, QPEps=0.6816)
Iter 8431: *(NumConst=444, SV=397, CEps=1.4935, QPEps=0.6827)
Iter 8432: *(NumConst=445, SV=394, CEps=1.3596, QPEps=0.6677)
Iter 8433: *(NumConst=446, SV=395, CEps=1.4178, QPEps=0.6719)
Iter 8434: *(NumConst=447, SV=395, CEps=1.4509, QPEps=0.6713)
Iter 8435: *(NumConst=448, SV=396, CEps=1.3505, QPEps=0.6509)
Iter 8436: *(NumConst=449, SV=396, CEps=1.4978, QPEps=0.6617)
Iter 8437: *(NumConst=449, SV=395, CEps=1.3613, QPEps=0.6374)
Iter 8438: *(NumConst=449, SV=396, CEps=1.3681, QPEps=0.5699)
Iter 8439: *(NumConst=448, SV=395, CEps=1.3014, QPEps=0.5200)
Iter 8440: *(NumConst=448, SV=396, CEps=1.4749, QPEps=0.6480)
Iter 8441: *(NumConst=448, SV=395, CEps=1.5496, QPEps=0.6233)
Iter 8442: *(NumConst=448, SV=397, CEps=1.5215, QPEps=0.6351)
Iter 8443: *(NumConst=447, SV=396, CEps=1.3048, QPEps=0.5980)
Iter 8444: *(NumConst=446, SV=396, CEps=1.4066, QPEps=0.6452)
Iter 8445: *(NumConst=447, SV=396, CEps=1.4390, QPEps=0.6163)
Iter 8446: *(NumConst=448, SV=394, CEps=1.3146, QPEps=0.6330)
Iter 8447: *(NumConst=449, SV=395, CEps=1.3409, QPEps=0.6397)
Iter 8448: *(NumConst=448, SV=395, CEps=1.1062, QPEps=0.5003)
Iter 8449: *(NumConst=449, SV=393, CEps=1.7077, QPEps=0.5519)
Iter 8450: *(NumConst=450, SV=393, CEps=1.5780, QPEps=0.4901)
Iter 8451: *(NumConst=451, SV=391, CEps=1.4264, QPEps=0.4987)
Iter 8452: *(NumConst=452, SV=392, CEps=1.0551, QPEps=0.5155)
Iter 8453: *(NumConst=453, SV=393, CEps=1.6647, QPEps=0.5058)
Iter 8454: *(NumConst=453, SV=392, CEps=1.4313, QPEps=0.5160)
Iter 8455: *(NumConst=454, SV=391, CEps=1.5068, QPEps=0.5005)
Iter 8456: *(NumConst=454, SV=392, CEps=1.2736, QPEps=0.4889)
Iter 8457: *(NumConst=452, SV=389, CEps=1.1868, QPEps=0.5139)
Iter 8458: *(NumConst=453, SV=390, CEps=1.3271, QPEps=0.5055)
Iter 8459: *(NumConst=453, SV=390, CEps=1.2642, QPEps=0.5030)
Iter 8460: *(NumConst=453, SV=390, CEps=1.0301, QPEps=0.4865)
Iter 8461: *(NumConst=453, SV=391, CEps=1.1165, QPEps=0.4813)
Iter 8462: *(NumConst=450, SV=391, CEps=1.0197, QPEps=0.4902)
Iter 8463: *(NumConst=451, SV=391, CEps=1.3998, QPEps=0.4822)
Iter 8464: *(NumConst=451, SV=389, CEps=1.1411, QPEps=0.5064)
Iter 8465: *(NumConst=449, SV=390, CEps=1.1665, QPEps=0.4951)
Iter 8466: *(NumConst=449, SV=392, CEps=1.0202, QPEps=0.4882)
Iter 8467: *(NumConst=448, SV=392, CEps=1.1147, QPEps=0.5077)
Iter 8468: *(NumConst=449, SV=394, CEps=1.0278, QPEps=0.4544)
Iter 8469: *(NumConst=449, SV=392, CEps=1.0772, QPEps=0.4546)
Iter 8470: *(NumConst=450, SV=393, CEps=0.9573, QPEps=0.4317)
Iter 8471: *(NumConst=449, SV=394, CEps=0.9335, QPEps=0.4506)
Iter 8472: *(NumConst=449, SV=390, CEps=0.9933, QPEps=0.4422)
Iter 8473: *(NumConst=449, SV=391, CEps=0.8728, QPEps=0.4231)
Iter 8474: *(NumConst=448, SV=389, CEps=1.4647, QPEps=0.4303)
Iter 8475: *(NumConst=449, SV=390, CEps=1.0314, QPEps=0.4333)
Iter 8476: *(NumConst=449, SV=391, CEps=1.2207, QPEps=0.4252)
Iter 8477: *(NumConst=449, SV=390, CEps=0.8583, QPEps=0.3893)
Iter 8478: *(NumConst=450, SV=391, CEps=1.0826, QPEps=0.4256)
Iter 8479: *(NumConst=450, SV=392, CEps=0.8793, QPEps=0.4118)
Iter 8480: *(NumConst=449, SV=392, CEps=0.9824, QPEps=0.3884)
Iter 8481: *(NumConst=446, SV=391, CEps=1.1000, QPEps=0.4284)
Iter 8482: *(NumConst=447, SV=392, CEps=1.0127, QPEps=0.4276)
Iter 8483: *(NumConst=447, SV=393, CEps=0.8572, QPEps=0.3882)
Iter 8484: *(NumConst=446, SV=392, CEps=1.0010, QPEps=0.4243)
Iter 8485: *(NumConst=446, SV=392, CEps=1.0449, QPEps=0.4011)
Iter 8486: *(NumConst=445, SV=391, CEps=0.8296, QPEps=0.4102)
Iter 8487: *(NumConst=446, SV=391, CEps=0.9606, QPEps=0.4037)
Iter 8488: *(NumConst=446, SV=392, CEps=0.8517, QPEps=0.3985)
Iter 8489: *(NumConst=447, SV=391, CEps=0.8632, QPEps=0.3858)
Iter 8490: *(NumConst=446, SV=392, CEps=0.8409, QPEps=0.4023)
Iter 8491: *(NumConst=447, SV=390, CEps=1.0284, QPEps=0.3893)
Iter 8492: *(NumConst=446, SV=389, CEps=0.8588, QPEps=0.4106)
Iter 8493: *(NumConst=446, SV=390, CEps=0.8157, QPEps=0.4029)
Iter 8494: *(NumConst=446, SV=392, CEps=0.7478, QPEps=0.3634)
Iter 8495: *(NumConst=446, SV=391, CEps=0.9009, QPEps=0.3533)
Iter 8496: *(NumConst=447, SV=391, CEps=0.7870, QPEps=0.3691)
Iter 8497: *(NumConst=446, SV=391, CEps=0.7709, QPEps=0.3684)
Iter 8498: *(NumConst=444, SV=391, CEps=0.7861, QPEps=0.3552)
Iter 8499: *(NumConst=443, SV=391, CEps=0.7737, QPEps=0.3663)
Iter 8500: *(NumConst=442, SV=393, CEps=0.7950, QPEps=0.3388)
Iter 8501: *(NumConst=443, SV=392, CEps=0.8621, QPEps=0.3481)
Iter 8502: *(NumConst=444, SV=393, CEps=0.6685, QPEps=0.3298)
Iter 8503: *(NumConst=443, SV=392, CEps=1.0063, QPEps=0.3233)
Iter 8504: *(NumConst=442, SV=393, CEps=0.7952, QPEps=0.3299)
Iter 8505: *(NumConst=443, SV=390, CEps=0.6320, QPEps=0.3125)
Iter 8506: *(NumConst=441, SV=391, CEps=0.7968, QPEps=0.3075)
Iter 8507: *(NumConst=442, SV=390, CEps=0.7940, QPEps=0.3017)
Iter 8508: *(NumConst=441, SV=391, CEps=0.7293, QPEps=0.3108)
Iter 8509: .........*(NumConst=441, SV=392, CEps=5.2319, QPEps=0.9382)
Iter 8510: *(NumConst=441, SV=393, CEps=2.9639, QPEps=1.4050)
Iter 8511: *(NumConst=442, SV=394, CEps=2.5596, QPEps=1.1659)
Iter 8512: *(NumConst=442, SV=397, CEps=2.3682, QPEps=1.1298)
Iter 8513: *(NumConst=441, SV=395, CEps=2.6111, QPEps=1.0929)
Iter 8514: *(NumConst=442, SV=395, CEps=2.0398, QPEps=0.8144)
Iter 8515: *(NumConst=443, SV=396, CEps=1.9773, QPEps=0.9364)
Iter 8516: *(NumConst=443, SV=401, CEps=2.0823, QPEps=0.8088)
Iter 8517: *(NumConst=444, SV=399, CEps=1.7393, QPEps=0.8364)
Iter 8518: *(NumConst=444, SV=399, CEps=1.6013, QPEps=0.7940)
Iter 8519: *(NumConst=444, SV=397, CEps=1.8143, QPEps=0.6800)
Iter 8520: *(NumConst=445, SV=396, CEps=1.6782, QPEps=0.7754)
Iter 8521: *(NumConst=442, SV=397, CEps=1.8335, QPEps=0.7655)
Iter 8522: *(NumConst=442, SV=398, CEps=1.7921, QPEps=0.7351)
Iter 8523: *(NumConst=440, SV=399, CEps=1.4726, QPEps=0.7231)
Iter 8524: *(NumConst=441, SV=399, CEps=1.7328, QPEps=0.7332)
Iter 8525: *(NumConst=442, SV=399, CEps=1.5943, QPEps=0.7329)
Iter 8526: *(NumConst=441, SV=396, CEps=1.8336, QPEps=0.6732)
Iter 8527: *(NumConst=442, SV=395, CEps=1.3836, QPEps=0.6760)
Iter 8528: *(NumConst=443, SV=394, CEps=2.0056, QPEps=0.6792)
Iter 8529: *(NumConst=443, SV=395, CEps=1.3716, QPEps=0.6552)
Iter 8530: *(NumConst=443, SV=399, CEps=1.3015, QPEps=0.6057)
Iter 8531: *(NumConst=444, SV=398, CEps=1.4382, QPEps=0.6440)
Iter 8532: *(NumConst=445, SV=396, CEps=1.7818, QPEps=0.6279)
Iter 8533: *(NumConst=444, SV=397, CEps=1.5142, QPEps=0.6488)
Iter 8534: *(NumConst=444, SV=395, CEps=1.5523, QPEps=0.6427)
Iter 8535: *(NumConst=445, SV=394, CEps=1.3038, QPEps=0.6241)
Iter 8536: *(NumConst=445, SV=395, CEps=1.5699, QPEps=0.6123)
Iter 8537: *(NumConst=446, SV=395, CEps=1.4513, QPEps=0.6474)
Iter 8538: *(NumConst=445, SV=394, CEps=1.4767, QPEps=0.6504)
Iter 8539: *(NumConst=446, SV=394, CEps=1.6377, QPEps=0.6395)
Iter 8540: *(NumConst=445, SV=395, CEps=1.3143, QPEps=0.6331)
Iter 8541: *(NumConst=444, SV=396, CEps=1.3133, QPEps=0.6382)
Iter 8542: *(NumConst=445, SV=395, CEps=1.3623, QPEps=0.6313)
Iter 8543: *(NumConst=445, SV=396, CEps=1.4055, QPEps=0.6506)
Iter 8544: *(NumConst=444, SV=395, CEps=1.4126, QPEps=0.6314)
Iter 8545: *(NumConst=444, SV=396, CEps=1.2390, QPEps=0.5528)
Iter 8546: *(NumConst=444, SV=396, CEps=1.2430, QPEps=0.6030)
Iter 8547: *(NumConst=444, SV=396, CEps=1.2055, QPEps=0.5506)
Iter 8548: *(NumConst=444, SV=395, CEps=1.1424, QPEps=0.5399)
Iter 8549: *(NumConst=445, SV=394, CEps=1.3423, QPEps=0.4882)
Iter 8550: *(NumConst=446, SV=393, CEps=1.3157, QPEps=0.5176)
Iter 8551: *(NumConst=446, SV=392, CEps=1.1934, QPEps=0.5481)
Iter 8552: *(NumConst=446, SV=394, CEps=1.3974, QPEps=0.5631)
Iter 8553: *(NumConst=446, SV=393, CEps=1.4367, QPEps=0.5219)
Iter 8554: *(NumConst=444, SV=393, CEps=1.1963, QPEps=0.5521)
Iter 8555: *(NumConst=445, SV=393, CEps=1.2883, QPEps=0.5671)
Iter 8556: *(NumConst=445, SV=393, CEps=1.0616, QPEps=0.5171)
Iter 8557: *(NumConst=446, SV=394, CEps=1.1852, QPEps=0.5058)
Iter 8558: *(NumConst=447, SV=395, CEps=0.9789, QPEps=0.4689)
Iter 8559: *(NumConst=448, SV=397, CEps=1.2436, QPEps=0.4601)
Iter 8560: *(NumConst=449, SV=397, CEps=1.2525, QPEps=0.4265)
Iter 8561: *(NumConst=450, SV=397, CEps=1.0378, QPEps=0.4821)
Iter 8562: *(NumConst=451, SV=397, CEps=1.0319, QPEps=0.4819)
Iter 8563: *(NumConst=451, SV=396, CEps=1.2081, QPEps=0.4705)
Iter 8564: *(NumConst=452, SV=394, CEps=1.1565, QPEps=0.4419)
Iter 8565: *(NumConst=453, SV=395, CEps=1.2587, QPEps=0.4828)
Iter 8566: *(NumConst=451, SV=395, CEps=1.0294, QPEps=0.4821)
Iter 8567: *(NumConst=451, SV=395, CEps=1.1018, QPEps=0.4284)
Iter 8568: *(NumConst=451, SV=396, CEps=0.9938, QPEps=0.4863)
Iter 8569: *(NumConst=450, SV=394, CEps=0.9208, QPEps=0.4584)
Iter 8570: *(NumConst=450, SV=393, CEps=1.1233, QPEps=0.4131)
Iter 8571: *(NumConst=451, SV=391, CEps=1.1685, QPEps=0.4535)
Iter 8572: *(NumConst=450, SV=391, CEps=1.0273, QPEps=0.3999)
Iter 8573: *(NumConst=450, SV=388, CEps=0.8748, QPEps=0.4334)
Iter 8574: *(NumConst=450, SV=389, CEps=1.2528, QPEps=0.4306)
Iter 8575: *(NumConst=449, SV=390, CEps=1.0794, QPEps=0.4267)
Iter 8576: *(NumConst=448, SV=391, CEps=0.8984, QPEps=0.4001)
Iter 8577: *(NumConst=447, SV=391, CEps=0.9379, QPEps=0.4292)
Iter 8578: *(NumConst=448, SV=388, CEps=0.9073, QPEps=0.4302)
Iter 8579: *(NumConst=449, SV=390, CEps=1.1637, QPEps=0.4250)
Iter 8580: *(NumConst=448, SV=389, CEps=1.0633, QPEps=0.4229)
Iter 8581: *(NumConst=446, SV=389, CEps=0.9703, QPEps=0.4271)
Iter 8582: *(NumConst=447, SV=388, CEps=1.0871, QPEps=0.4230)
Iter 8583: *(NumConst=445, SV=389, CEps=0.9091, QPEps=0.4158)
Iter 8584: *(NumConst=444, SV=389, CEps=0.8758, QPEps=0.4289)
Iter 8585: *(NumConst=445, SV=388, CEps=0.8204, QPEps=0.3884)
Iter 8586: *(NumConst=445, SV=388, CEps=1.0042, QPEps=0.4036)
Iter 8587: *(NumConst=444, SV=389, CEps=1.0395, QPEps=0.3801)
Iter 8588: *(NumConst=444, SV=390, CEps=0.9807, QPEps=0.3749)
Iter 8589: *(NumConst=445, SV=390, CEps=0.9149, QPEps=0.3933)
Iter 8590: *(NumConst=446, SV=391, CEps=0.8762, QPEps=0.4061)
Iter 8591: *(NumConst=445, SV=391, CEps=0.7944, QPEps=0.3592)
Iter 8592: *(NumConst=446, SV=391, CEps=0.9630, QPEps=0.3851)
Iter 8593: *(NumConst=445, SV=391, CEps=1.0533, QPEps=0.3571)
Iter 8594: *(NumConst=446, SV=393, CEps=0.7443, QPEps=0.3655)
Iter 8595: *(NumConst=446, SV=390, CEps=0.9669, QPEps=0.3687)
Iter 8596: *(NumConst=446, SV=390, CEps=0.8596, QPEps=0.3668)
Iter 8597: *(NumConst=445, SV=391, CEps=0.8747, QPEps=0.3539)
Iter 8598: *(NumConst=444, SV=391, CEps=0.8655, QPEps=0.3525)
Iter 8599: *(NumConst=444, SV=391, CEps=0.9315, QPEps=0.3657)
Iter 8600: *(NumConst=444, SV=391, CEps=0.7598, QPEps=0.3422)
Iter 8601: *(NumConst=445, SV=391, CEps=0.8270, QPEps=0.3664)
Iter 8602: *(NumConst=445, SV=389, CEps=0.8974, QPEps=0.3614)
Iter 8603: *(NumConst=446, SV=390, CEps=0.8134, QPEps=0.3692)
Iter 8604: *(NumConst=446, SV=390, CEps=0.8292, QPEps=0.3652)
Iter 8605: *(NumConst=446, SV=391, CEps=0.8345, QPEps=0.3560)
Iter 8606: *(NumConst=447, SV=393, CEps=0.7501, QPEps=0.3669)
Iter 8607: *(NumConst=447, SV=393, CEps=0.8605, QPEps=0.3061)
Iter 8608: *(NumConst=448, SV=394, CEps=0.7963, QPEps=0.3598)
Iter 8609: *(NumConst=448, SV=391, CEps=0.6206, QPEps=0.3052)
Iter 8610: *(NumConst=449, SV=391, CEps=0.9364, QPEps=0.2978)
Iter 8611: *(NumConst=448, SV=392, CEps=0.8269, QPEps=0.3018)
Iter 8612: *(NumConst=448, SV=391, CEps=0.8242, QPEps=0.2873)
Iter 8613: *(NumConst=447, SV=392, CEps=0.6695, QPEps=0.2928)
Iter 8614: *(NumConst=448, SV=393, CEps=0.6401, QPEps=0.2980)
Iter 8615: *(NumConst=448, SV=394, CEps=0.7881, QPEps=0.2661)
Iter 8616: *(NumConst=448, SV=394, CEps=0.6991, QPEps=0.2959)
Iter 8617: *(NumConst=448, SV=393, CEps=0.6459, QPEps=0.2876)
Iter 8618: *(NumConst=446, SV=392, CEps=0.7265, QPEps=0.3064)
Iter 8619: *(NumConst=444, SV=391, CEps=0.6276, QPEps=0.2903)
Iter 8620: *(NumConst=442, SV=392, CEps=0.6483, QPEps=0.2860)
Iter 8621: *(NumConst=442, SV=392, CEps=0.6203, QPEps=0.3040)
Iter 8622: *(NumConst=439, SV=392, CEps=0.6753, QPEps=0.3086)
Iter 8623: *(NumConst=440, SV=392, CEps=0.5985, QPEps=0.2959)
Iter 8624: *(NumConst=441, SV=392, CEps=0.5308, QPEps=0.2540)
Iter 8625: *(NumConst=441, SV=392, CEps=0.6478, QPEps=0.2391)
Iter 8626: *(NumConst=441, SV=393, CEps=0.6193, QPEps=0.2650)
Iter 8627: *(NumConst=439, SV=393, CEps=0.5437, QPEps=0.2542)
Iter 8628: *(NumConst=440, SV=393, CEps=0.6830, QPEps=0.2436)
Iter 8629: *(NumConst=440, SV=394, CEps=0.5476, QPEps=0.2428)
Iter 8630: *(NumConst=439, SV=392, CEps=0.5349, QPEps=0.2581)
Iter 8631: *(NumConst=438, SV=393, CEps=0.6771, QPEps=0.2324)
Iter 8632: *(NumConst=439, SV=393, CEps=0.5817, QPEps=0.2650)
Iter 8633: .........*(NumConst=439, SV=394, CEps=4.4800, QPEps=1.0568)
Iter 8634: *(NumConst=439, SV=396, CEps=2.4245, QPEps=1.0981)
Iter 8635: *(NumConst=439, SV=400, CEps=2.2491, QPEps=0.9634)
Iter 8636: *(NumConst=440, SV=399, CEps=2.3234, QPEps=0.9722)
Iter 8637: *(NumConst=441, SV=399, CEps=2.2687, QPEps=1.0712)
Iter 8638: *(NumConst=441, SV=400, CEps=1.8238, QPEps=0.8963)
Iter 8639: *(NumConst=442, SV=401, CEps=1.9419, QPEps=0.7495)
Iter 8640: *(NumConst=443, SV=403, CEps=1.6825, QPEps=0.7611)
Iter 8641: *(NumConst=443, SV=402, CEps=1.4982, QPEps=0.6204)
Iter 8642: *(NumConst=444, SV=402, CEps=1.5727, QPEps=0.7334)
Iter 8643: *(NumConst=444, SV=404, CEps=1.6285, QPEps=0.5950)
Iter 8644: *(NumConst=441, SV=404, CEps=1.5981, QPEps=0.5918)
Iter 8645: *(NumConst=440, SV=404, CEps=1.2719, QPEps=0.6194)
Iter 8646: *(NumConst=441, SV=404, CEps=1.3296, QPEps=0.5303)
Iter 8647: *(NumConst=440, SV=401, CEps=1.4412, QPEps=0.5802)
Iter 8648: *(NumConst=441, SV=401, CEps=1.4658, QPEps=0.5999)
Iter 8649: *(NumConst=441, SV=402, CEps=1.3048, QPEps=0.6301)
Iter 8650: *(NumConst=442, SV=400, CEps=1.7071, QPEps=0.6129)
Iter 8651: *(NumConst=440, SV=398, CEps=1.3443, QPEps=0.5600)
Iter 8652: *(NumConst=441, SV=399, CEps=1.3767, QPEps=0.6244)
Iter 8653: *(NumConst=441, SV=401, CEps=1.1200, QPEps=0.5485)
Iter 8654: *(NumConst=442, SV=403, CEps=1.3634, QPEps=0.5561)
Iter 8655: *(NumConst=443, SV=401, CEps=1.2222, QPEps=0.5483)
Iter 8656: *(NumConst=444, SV=401, CEps=1.2888, QPEps=0.4926)
Iter 8657: *(NumConst=445, SV=402, CEps=1.2108, QPEps=0.5504)
Iter 8658: *(NumConst=444, SV=404, CEps=1.1050, QPEps=0.4868)
Iter 8659: *(NumConst=444, SV=404, CEps=1.2288, QPEps=0.5021)
Iter 8660: *(NumConst=445, SV=403, CEps=1.3788, QPEps=0.5515)
Iter 8661: *(NumConst=444, SV=402, CEps=1.3534, QPEps=0.5051)
Iter 8662: *(NumConst=445, SV=401, CEps=1.1889, QPEps=0.5429)
Iter 8663: *(NumConst=445, SV=401, CEps=1.1442, QPEps=0.4903)
Iter 8664: *(NumConst=446, SV=400, CEps=0.9711, QPEps=0.4710)
Iter 8665: *(NumConst=447, SV=400, CEps=1.0703, QPEps=0.4678)
Iter 8666: *(NumConst=446, SV=401, CEps=1.3986, QPEps=0.4721)
Iter 8667: *(NumConst=445, SV=399, CEps=1.1033, QPEps=0.4056)
Iter 8668: *(NumConst=444, SV=400, CEps=1.3119, QPEps=0.4554)
Iter 8669: *(NumConst=444, SV=400, CEps=1.1705, QPEps=0.4811)
Iter 8670: *(NumConst=444, SV=401, CEps=1.0376, QPEps=0.4780)
Iter 8671: *(NumConst=444, SV=400, CEps=1.1944, QPEps=0.4712)
Iter 8672: *(NumConst=445, SV=400, CEps=1.2022, QPEps=0.4796)
Iter 8673: *(NumConst=446, SV=401, CEps=0.9385, QPEps=0.4564)
Iter 8674: *(NumConst=447, SV=399, CEps=1.0681, QPEps=0.4643)
Iter 8675: *(NumConst=448, SV=398, CEps=1.1429, QPEps=0.4676)
Iter 8676: *(NumConst=448, SV=398, CEps=1.0876, QPEps=0.4665)
Iter 8677: *(NumConst=448, SV=398, CEps=1.1496, QPEps=0.4511)
