Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 339: .........*(NumConst=128, SV=73, CEps=1390.8408, QPEps=31.8302)
Iter 340: .........*(NumConst=127, SV=74, CEps=789.3676, QPEps=35.3536)
Iter 341: *(NumConst=127, SV=73, CEps=90.0662, QPEps=26.1712)
Iter 342: .........*(NumConst=127, SV=74, CEps=698.5994, QPEps=46.4822)
Iter 343: *(NumConst=128, SV=75, CEps=114.3959, QPEps=35.6956)
Iter 344: *(NumConst=129, SV=75, CEps=80.8347, QPEps=30.1009)
Iter 345: .........*(NumConst=129, SV=75, CEps=1501.6123, QPEps=49.9305)
Iter 346: .........*(NumConst=130, SV=75, CEps=1197.1400, QPEps=45.0142)
Iter 347: .........*(NumConst=130, SV=75, CEps=1097.3848, QPEps=38.9391)
Iter 348: .........*(NumConst=128, SV=76, CEps=1034.4509, QPEps=41.2034)
Iter 349: *(NumConst=129, SV=77, CEps=158.8087, QPEps=46.5260)
Iter 350: .........*(NumConst=130, SV=74, CEps=843.0714, QPEps=46.4987)
Iter 351: *(NumConst=130, SV=74, CEps=117.6680, QPEps=32.9359)
Iter 352: .........*(NumConst=128, SV=74, CEps=774.3107, QPEps=49.5058)
Iter 353: *(NumConst=129, SV=74, CEps=119.4219, QPEps=29.9121)
Iter 354: .........*(NumConst=129, SV=76, CEps=662.5878, QPEps=49.0904)
Iter 355: *(NumConst=129, SV=77, CEps=99.5253, QPEps=48.4862)
Iter 356: *(NumConst=130, SV=76, CEps=157.0282, QPEps=31.1511)
Iter 357: *(NumConst=130, SV=75, CEps=68.1524, QPEps=27.9332)
Iter 358: .........*(NumConst=129, SV=78, CEps=1044.6511, QPEps=44.2747)
Iter 359: .........*(NumConst=130, SV=77, CEps=847.4203, QPEps=45.0660)
Iter 360: *(NumConst=130, SV=76, CEps=103.0875, QPEps=48.0176)
Iter 361: .........*(NumConst=130, SV=78, CEps=692.5391, QPEps=43.5194)
Iter 362: *(NumConst=130, SV=79, CEps=82.6517, QPEps=37.1155)
Iter 363: .........*(NumConst=131, SV=80, CEps=801.4500, QPEps=48.9423)
Iter 364: .........*(NumConst=132, SV=80, CEps=551.4021, QPEps=48.0487)
Iter 365: *(NumConst=133, SV=80, CEps=109.1613, QPEps=44.1804)
Iter 366: *(NumConst=132, SV=78, CEps=103.3284, QPEps=37.3229)
Iter 367: *(NumConst=133, SV=77, CEps=90.7698, QPEps=37.3715)
Iter 368: *(NumConst=133, SV=75, CEps=59.0097, QPEps=22.4846)
Iter 369: .........*(NumConst=134, SV=74, CEps=1232.9659, QPEps=31.3033)
Iter 370: .........*(NumConst=134, SV=74, CEps=862.4228, QPEps=46.3159)
Iter 371: *(NumConst=132, SV=75, CEps=93.3844, QPEps=25.8615)
Iter 372: .........*(NumConst=131, SV=76, CEps=732.2257, QPEps=28.3787)
Iter 373: .........*(NumConst=132, SV=79, CEps=685.8834, QPEps=47.6805)
Iter 374: *(NumConst=132, SV=74, CEps=85.8308, QPEps=41.8458)
Iter 375: .........*(NumConst=132, SV=75, CEps=618.9148, QPEps=43.5239)
Iter 376: *(NumConst=133, SV=72, CEps=104.9369, QPEps=31.4314)
Iter 377: *(NumConst=132, SV=73, CEps=78.8721, QPEps=34.7845)
Iter 378: .........*(NumConst=131, SV=75, CEps=592.6794, QPEps=34.4784)
Iter 379: *(NumConst=131, SV=76, CEps=89.1252, QPEps=41.2686)
Iter 380: *(NumConst=132, SV=78, CEps=93.8232, QPEps=42.9088)
Iter 381: *(NumConst=131, SV=74, CEps=77.4025, QPEps=34.3076)
Iter 382: *(NumConst=132, SV=73, CEps=63.1766, QPEps=29.0877)
Iter 383: .........*(NumConst=133, SV=77, CEps=868.6800, QPEps=28.8874)
Iter 384: .........*(NumConst=133, SV=76, CEps=665.0516, QPEps=46.4130)
Iter 385: *(NumConst=134, SV=77, CEps=81.8003, QPEps=28.6385)
Iter 386: .........*(NumConst=134, SV=77, CEps=467.4434, QPEps=38.4419)
Iter 387: *(NumConst=135, SV=77, CEps=136.7019, QPEps=49.0040)
Iter 388: *(NumConst=136, SV=78, CEps=136.4155, QPEps=49.0322)
Iter 389: *(NumConst=137, SV=78, CEps=114.4945, QPEps=43.3863)
Iter 390: *(NumConst=137, SV=78, CEps=103.6816, QPEps=38.8541)
Iter 391: *(NumConst=138, SV=77, CEps=86.6328, QPEps=42.2128)
Iter 392: *(NumConst=139, SV=84, CEps=62.4610, QPEps=30.1169)
Iter 393: *(NumConst=138, SV=82, CEps=76.3973, QPEps=23.6893)
Iter 394: *(NumConst=139, SV=81, CEps=53.6239, QPEps=26.2068)
Iter 395: .........*(NumConst=139, SV=78, CEps=1158.4903, QPEps=44.7454)
Iter 396: .........*(NumConst=139, SV=79, CEps=719.3011, QPEps=48.8066)
Iter 397: *(NumConst=140, SV=81, CEps=96.7059, QPEps=46.4677)
Iter 398: .........*(NumConst=140, SV=81, CEps=976.8145, QPEps=45.6537)
Iter 399: .........*(NumConst=141, SV=80, CEps=765.5706, QPEps=42.5474)
Iter 400: .........*(NumConst=142, SV=82, CEps=565.2251, QPEps=45.2686)
Iter 401: *(NumConst=143, SV=81, CEps=79.5813, QPEps=30.2799)
Iter 402: .........*(NumConst=144, SV=81, CEps=534.5898, QPEps=40.3612)
Iter 403: *(NumConst=145, SV=81, CEps=118.3063, QPEps=42.9253)
Iter 404: .........*(NumConst=143, SV=84, CEps=736.6579, QPEps=37.3394)
Iter 405: .........*(NumConst=141, SV=83, CEps=696.5090, QPEps=37.3506)
Iter 406: .........*(NumConst=142, SV=83, CEps=541.2135, QPEps=25.0391)
Iter 407: *(NumConst=143, SV=82, CEps=111.5888, QPEps=38.3636)
Iter 408: *(NumConst=144, SV=81, CEps=67.5803, QPEps=32.2193)
Iter 409: .........*(NumConst=145, SV=86, CEps=668.6122, QPEps=47.3968)
Iter 410: .........*(NumConst=146, SV=84, CEps=727.6902, QPEps=27.0895)
Iter 411: .........*(NumConst=146, SV=84, CEps=567.1343, QPEps=34.1181)
Iter 412: *(NumConst=146, SV=83, CEps=59.8181, QPEps=29.5771)
Iter 413: .........*(NumConst=147, SV=85, CEps=535.1917, QPEps=35.4434)
Iter 414: .........*(NumConst=147, SV=86, CEps=446.9451, QPEps=43.8811)
Iter 415: *(NumConst=146, SV=86, CEps=91.2659, QPEps=45.3530)
Iter 416: *(NumConst=146, SV=87, CEps=71.0125, QPEps=26.3662)
Iter 417: *(NumConst=142, SV=87, CEps=76.0724, QPEps=24.1276)
Iter 418: .........*(NumConst=143, SV=86, CEps=714.2058, QPEps=49.8113)
Iter 419: .........*(NumConst=144, SV=84, CEps=572.0873, QPEps=46.6046)
Iter 420: .........*(NumConst=145, SV=85, CEps=544.2626, QPEps=18.2006)
Iter 421: *(NumConst=146, SV=87, CEps=81.8233, QPEps=30.7045)
Iter 422: *(NumConst=147, SV=83, CEps=55.2261, QPEps=24.5782)
Iter 423: .........*(NumConst=147, SV=84, CEps=471.8492, QPEps=47.5303)
Iter 424: *(NumConst=148, SV=86, CEps=60.5758, QPEps=29.8239)
Iter 425: *(NumConst=146, SV=84, CEps=56.3035, QPEps=23.0252)
Iter 426: .........*(NumConst=146, SV=85, CEps=493.2603, QPEps=49.4447)
Iter 427: *(NumConst=147, SV=83, CEps=65.5736, QPEps=27.4579)
Iter 428: .........*(NumConst=148, SV=84, CEps=562.5379, QPEps=48.9996)
Iter 429: *(NumConst=147, SV=85, CEps=65.6707, QPEps=29.1311)
Iter 430: .........*(NumConst=145, SV=86, CEps=409.6610, QPEps=23.2681)
Iter 431: *(NumConst=145, SV=86, CEps=70.5922, QPEps=29.8260)
Iter 432: .........*(NumConst=146, SV=88, CEps=374.6867, QPEps=37.6607)
Iter 433: *(NumConst=146, SV=90, CEps=84.4120, QPEps=41.7287)
Iter 434: *(NumConst=145, SV=98, CEps=79.3966, QPEps=38.3146)
Iter 435: *(NumConst=146, SV=97, CEps=63.4395, QPEps=26.2161)
Iter 436: *(NumConst=147, SV=95, CEps=70.4758, QPEps=29.0568)
Iter 437: *(NumConst=147, SV=94, CEps=65.3160, QPEps=25.2889)
Iter 438: *(NumConst=147, SV=91, CEps=37.4871, QPEps=17.6048)
Iter 439: *(NumConst=148, SV=92, CEps=68.1437, QPEps=16.3112)
Iter 440: .........*(NumConst=148, SV=91, CEps=1058.8742, QPEps=47.3920)
Iter 441: .........*(NumConst=148, SV=90, CEps=741.9052, QPEps=38.4278)
Iter 442: .........*(NumConst=147, SV=91, CEps=743.2718, QPEps=42.1171)
Iter 443: .........*(NumConst=145, SV=90, CEps=554.3652, QPEps=36.8719)
Iter 444: *(NumConst=144, SV=89, CEps=80.2819, QPEps=37.4815)
Iter 445: .........*(NumConst=145, SV=90, CEps=464.5531, QPEps=45.1224)
Iter 446: *(NumConst=145, SV=90, CEps=63.4958, QPEps=31.1341)
Iter 447: .........*(NumConst=146, SV=90, CEps=549.9968, QPEps=43.3902)
Iter 448: .........*(NumConst=147, SV=89, CEps=373.1232, QPEps=37.4330)
Iter 449: *(NumConst=147, SV=87, CEps=77.0943, QPEps=31.0101)
Iter 450: *(NumConst=148, SV=85, CEps=43.7417, QPEps=21.7724)
Iter 451: .........*(NumConst=148, SV=85, CEps=521.0130, QPEps=39.9642)
Iter 452: .........*(NumConst=148, SV=86, CEps=383.5346, QPEps=20.7507)
Iter 453: *(NumConst=148, SV=85, CEps=72.5405, QPEps=32.7073)
Iter 454: *(NumConst=149, SV=86, CEps=45.2614, QPEps=22.3372)
Iter 455: .........*(NumConst=149, SV=87, CEps=550.2547, QPEps=39.5577)
Iter 456: .........*(NumConst=148, SV=86, CEps=469.9047, QPEps=41.7536)
Iter 457: .........*(NumConst=149, SV=88, CEps=387.0304, QPEps=30.1476)
Iter 458: *(NumConst=149, SV=88, CEps=77.2617, QPEps=22.5519)
Iter 459: .........*(NumConst=150, SV=87, CEps=627.9347, QPEps=36.6545)
Iter 460: .........*(NumConst=150, SV=87, CEps=407.9216, QPEps=44.1607)
Iter 461: *(NumConst=151, SV=84, CEps=59.1720, QPEps=25.3839)
Iter 462: .........*(NumConst=152, SV=84, CEps=524.6736, QPEps=47.3501)
Iter 463: .........*(NumConst=153, SV=86, CEps=314.9794, QPEps=37.6301)
Iter 464: *(NumConst=154, SV=84, CEps=92.3340, QPEps=42.5328)
Iter 465: *(NumConst=155, SV=99, CEps=74.6341, QPEps=33.8296)
Iter 466: *(NumConst=156, SV=102, CEps=125.8530, QPEps=34.5516)
Iter 467: *(NumConst=155, SV=103, CEps=107.7358, QPEps=34.2944)
Iter 468: *(NumConst=156, SV=97, CEps=45.8144, QPEps=22.2262)
Iter 469: *(NumConst=157, SV=96, CEps=51.2055, QPEps=14.5437)
Iter 470: *(NumConst=157, SV=93, CEps=45.2154, QPEps=21.8287)
Iter 471: .........*(NumConst=158, SV=95, CEps=1245.6515, QPEps=48.4478)
Iter 472: .........*(NumConst=159, SV=94, CEps=853.6162, QPEps=43.9247)
Iter 473: .........*(NumConst=160, SV=95, CEps=635.4878, QPEps=20.1967)
Iter 474: .........*(NumConst=161, SV=97, CEps=543.2743, QPEps=40.0670)
Iter 475: *(NumConst=162, SV=96, CEps=106.2394, QPEps=46.0940)
Iter 476: *(NumConst=162, SV=98, CEps=71.4257, QPEps=34.2218)
Iter 477: .........*(NumConst=163, SV=99, CEps=600.7195, QPEps=41.7569)
Iter 478: .........*(NumConst=163, SV=100, CEps=469.7987, QPEps=21.3363)
Iter 479: *(NumConst=164, SV=98, CEps=63.7488, QPEps=24.9262)
Iter 480: .........*(NumConst=165, SV=96, CEps=461.8510, QPEps=46.8203)
Iter 481: .........*(NumConst=166, SV=97, CEps=351.7668, QPEps=40.2558)
Iter 482: *(NumConst=167, SV=95, CEps=70.4962, QPEps=20.5051)
Iter 483: *(NumConst=165, SV=94, CEps=44.8759, QPEps=21.0004)
Iter 484: *(NumConst=163, SV=95, CEps=60.7031, QPEps=19.8846)
Iter 485: .........*(NumConst=161, SV=97, CEps=564.5354, QPEps=37.5128)
Iter 486: .........*(NumConst=162, SV=96, CEps=486.9837, QPEps=44.1007)
Iter 487: .........*(NumConst=160, SV=96, CEps=388.4412, QPEps=47.7890)
Iter 488: *(NumConst=160, SV=91, CEps=60.1710, QPEps=27.0878)
Iter 489: *(NumConst=161, SV=91, CEps=70.2803, QPEps=20.0791)
Iter 490: .........*(NumConst=161, SV=92, CEps=436.4548, QPEps=45.0169)
Iter 491: *(NumConst=162, SV=91, CEps=47.2169, QPEps=21.6674)
Iter 492: .........*(NumConst=162, SV=92, CEps=525.9511, QPEps=28.6086)
Iter 493: .........*(NumConst=162, SV=95, CEps=310.1922, QPEps=41.6831)
Iter 494: *(NumConst=163, SV=93, CEps=82.5795, QPEps=38.2973)
Iter 495: *(NumConst=163, SV=103, CEps=78.1745, QPEps=37.1460)
Iter 496: *(NumConst=164, SV=105, CEps=77.6987, QPEps=29.4467)
Iter 497: *(NumConst=164, SV=99, CEps=60.2404, QPEps=24.7560)
Iter 498: *(NumConst=163, SV=95, CEps=36.7183, QPEps=17.6510)
Iter 499: *(NumConst=163, SV=95, CEps=37.4626, QPEps=14.5129)
Iter 500: *(NumConst=164, SV=92, CEps=31.5198, QPEps=15.4700)
Iter 501: .........*(NumConst=165, SV=95, CEps=1062.0567, QPEps=47.1454)
Iter 502: .........*(NumConst=166, SV=95, CEps=873.9587, QPEps=28.4165)
Iter 503: .........*(NumConst=166, SV=97, CEps=568.2121, QPEps=16.5464)
Iter 504: .........*(NumConst=167, SV=97, CEps=632.1036, QPEps=47.6167)
Iter 505: .........*(NumConst=168, SV=96, CEps=411.4812, QPEps=40.4501)
Iter 506: *(NumConst=168, SV=96, CEps=62.2738, QPEps=30.1960)
Iter 507: .........*(NumConst=167, SV=93, CEps=622.5129, QPEps=42.0389)
Iter 508: .........*(NumConst=168, SV=93, CEps=410.0610, QPEps=39.3109)
Iter 509: *(NumConst=167, SV=89, CEps=50.4161, QPEps=18.5198)
Iter 510: .........*(NumConst=166, SV=89, CEps=422.4292, QPEps=45.1859)
Iter 511: .........*(NumConst=167, SV=90, CEps=350.7067, QPEps=44.4653)
Iter 512: *(NumConst=168, SV=91, CEps=57.7903, QPEps=20.1843)
Iter 513: *(NumConst=169, SV=92, CEps=44.5160, QPEps=17.4748)
Iter 514: *(NumConst=170, SV=92, CEps=72.5549, QPEps=19.7408)
Iter 515: .........*(NumConst=168, SV=94, CEps=661.3074, QPEps=45.2957)
Iter 516: .........*(NumConst=168, SV=95, CEps=497.8727, QPEps=22.4336)
Iter 517: .........*(NumConst=164, SV=97, CEps=420.3261, QPEps=29.7431)
Iter 518: *(NumConst=161, SV=95, CEps=58.7120, QPEps=21.3398)
Iter 519: .........*(NumConst=160, SV=96, CEps=376.3155, QPEps=41.4360)
Iter 520: *(NumConst=160, SV=96, CEps=53.0152, QPEps=21.7731)
Iter 521: .........*(NumConst=160, SV=94, CEps=306.2409, QPEps=32.6364)
Iter 522: *(NumConst=160, SV=96, CEps=79.1581, QPEps=36.7466)
Iter 523: *(NumConst=161, SV=94, CEps=71.8316, QPEps=28.6446)
Iter 524: .........*(NumConst=160, SV=94, CEps=439.0555, QPEps=31.9806)
Iter 525: .........*(NumConst=161, SV=95, CEps=378.1441, QPEps=39.1391)
Iter 526: *(NumConst=162, SV=90, CEps=63.7252, QPEps=30.8278)
Iter 527: .........*(NumConst=162, SV=93, CEps=303.1243, QPEps=37.9974)
Iter 528: *(NumConst=162, SV=99, CEps=77.9428, QPEps=32.8950)
Iter 529: *(NumConst=162, SV=95, CEps=96.0784, QPEps=36.6806)
Iter 530: *(NumConst=163, SV=94, CEps=70.7885, QPEps=27.4981)
Iter 531: *(NumConst=163, SV=92, CEps=70.7065, QPEps=25.1267)
Iter 532: *(NumConst=163, SV=92, CEps=46.6951, QPEps=19.3859)
Iter 533: *(NumConst=163, SV=92, CEps=49.5083, QPEps=20.3640)
Iter 534: *(NumConst=164, SV=91, CEps=37.8379, QPEps=10.6875)
Iter 535: *(NumConst=165, SV=92, CEps=51.4716, QPEps=18.5271)
Iter 536: .........*(NumConst=166, SV=90, CEps=972.1829, QPEps=36.2394)
Iter 537: .........*(NumConst=166, SV=91, CEps=617.4963, QPEps=15.9086)
Iter 538: .........*(NumConst=167, SV=89, CEps=588.2360, QPEps=38.2416)
Iter 539: .........*(NumConst=168, SV=90, CEps=557.0100, QPEps=38.1753)
Iter 540: .........*(NumConst=169, SV=93, CEps=423.7057, QPEps=46.4230)
Iter 541: *(NumConst=170, SV=91, CEps=85.5766, QPEps=23.4346)
Iter 542: .........*(NumConst=171, SV=91, CEps=576.1522, QPEps=33.7878)
Iter 543: .........*(NumConst=171, SV=92, CEps=418.0323, QPEps=32.5218)
Iter 544: .........*(NumConst=170, SV=91, CEps=341.6244, QPEps=45.9514)
Iter 545: *(NumConst=166, SV=92, CEps=76.2057, QPEps=26.7302)
Iter 546: *(NumConst=164, SV=88, CEps=60.0787, QPEps=26.9072)
Iter 547: *(NumConst=160, SV=92, CEps=40.4852, QPEps=17.8546)
Iter 548: *(NumConst=158, SV=91, CEps=39.6077, QPEps=14.3509)
Iter 549: .........*(NumConst=159, SV=93, CEps=760.6321, QPEps=15.8780)
Iter 550: .........*(NumConst=160, SV=90, CEps=566.4019, QPEps=34.8749)
Iter 551: .........*(NumConst=160, SV=94, CEps=410.6910, QPEps=26.1922)
Iter 552: *(NumConst=161, SV=93, CEps=55.7263, QPEps=26.9273)
Iter 553: *(NumConst=162, SV=92, CEps=53.7318, QPEps=25.6223)
Iter 554: .........*(NumConst=161, SV=93, CEps=590.5148, QPEps=38.7432)
Iter 555: .........*(NumConst=161, SV=92, CEps=354.9197, QPEps=17.1334)
Iter 556: *(NumConst=162, SV=89, CEps=68.1114, QPEps=33.1107)
Iter 557: *(NumConst=163, SV=92, CEps=48.4718, QPEps=19.6021)
Iter 558: *(NumConst=160, SV=94, CEps=40.5804, QPEps=18.6983)
Iter 559: *(NumConst=161, SV=93, CEps=47.9899, QPEps=19.7711)
Iter 560: .........*(NumConst=162, SV=93, CEps=636.5918, QPEps=14.6397)
Iter 561: .........*(NumConst=162, SV=94, CEps=497.6443, QPEps=38.1329)
Iter 562: .........*(NumConst=161, SV=94, CEps=481.0052, QPEps=32.3278)
Iter 563: .........*(NumConst=162, SV=96, CEps=476.6727, QPEps=26.9035)
Iter 564: .........*(NumConst=162, SV=97, CEps=390.6378, QPEps=44.4106)
Iter 565: *(NumConst=163, SV=93, CEps=83.1274, QPEps=39.6884)
Iter 566: .........*(NumConst=163, SV=93, CEps=484.7502, QPEps=26.7479)
Iter 567: .........*(NumConst=163, SV=93, CEps=334.5102, QPEps=42.4221)
Iter 568: *(NumConst=164, SV=96, CEps=73.8825, QPEps=32.4830)
Iter 569: *(NumConst=164, SV=95, CEps=47.8674, QPEps=20.0345)
Iter 570: *(NumConst=164, SV=93, CEps=62.8280, QPEps=23.2411)
Iter 571: *(NumConst=165, SV=94, CEps=64.9470, QPEps=19.4803)
Iter 572: .........*(NumConst=163, SV=93, CEps=458.0628, QPEps=36.5397)
Iter 573: .........*(NumConst=163, SV=93, CEps=377.9237, QPEps=28.5413)
Iter 574: .........*(NumConst=164, SV=93, CEps=341.6520, QPEps=44.1229)
Iter 575: *(NumConst=163, SV=95, CEps=74.8179, QPEps=22.9572)
Iter 576: *(NumConst=164, SV=92, CEps=47.9853, QPEps=21.5551)
Iter 577: .........*(NumConst=165, SV=95, CEps=291.4573, QPEps=43.8685)
Iter 578: *(NumConst=160, SV=97, CEps=82.0140, QPEps=39.7026)
Iter 579: *(NumConst=161, SV=103, CEps=52.7060, QPEps=23.8225)
Iter 580: *(NumConst=161, SV=97, CEps=52.2513, QPEps=25.1651)
Iter 581: *(NumConst=161, SV=94, CEps=39.5681, QPEps=15.9751)
Iter 582: *(NumConst=159, SV=95, CEps=32.2114, QPEps=13.7326)
Iter 583: *(NumConst=155, SV=102, CEps=36.8137, QPEps=14.2110)
Iter 584: .........*(NumConst=156, SV=96, CEps=1181.1756, QPEps=28.1064)
Iter 585: .........*(NumConst=157, SV=94, CEps=745.2482, QPEps=41.6659)
Iter 586: .........*(NumConst=157, SV=95, CEps=506.0554, QPEps=31.1475)
Iter 587: .........*(NumConst=157, SV=97, CEps=487.4156, QPEps=30.9661)
Iter 588: .........*(NumConst=158, SV=97, CEps=471.4723, QPEps=26.8809)
Iter 589: .........*(NumConst=159, SV=97, CEps=394.5163, QPEps=40.5190)
Iter 590: *(NumConst=159, SV=97, CEps=81.1947, QPEps=39.5293)
Iter 591: *(NumConst=160, SV=96, CEps=41.5182, QPEps=19.8667)
Iter 592: *(NumConst=161, SV=97, CEps=41.8216, QPEps=14.1753)
Iter 593: .........*(NumConst=162, SV=99, CEps=468.4536, QPEps=21.0160)
Iter 594: .........*(NumConst=162, SV=97, CEps=356.7787, QPEps=49.0156)
Iter 595: *(NumConst=161, SV=97, CEps=54.6307, QPEps=26.8351)
Iter 596: *(NumConst=161, SV=97, CEps=47.8832, QPEps=20.0847)
Iter 597: .........*(NumConst=160, SV=97, CEps=543.5559, QPEps=23.6200)
Iter 598: .........*(NumConst=161, SV=97, CEps=367.1156, QPEps=32.6206)
Iter 599: *(NumConst=160, SV=96, CEps=45.3824, QPEps=15.0124)
Iter 600: .........*(NumConst=161, SV=97, CEps=334.8070, QPEps=45.5051)
Iter 601: *(NumConst=160, SV=97, CEps=68.8735, QPEps=28.9056)
Iter 602: *(NumConst=160, SV=96, CEps=62.3439, QPEps=28.7679)
Iter 603: .........*(NumConst=161, SV=96, CEps=410.4169, QPEps=21.5866)
Iter 604: .........*(NumConst=159, SV=96, CEps=296.0722, QPEps=48.6564)
Iter 605: *(NumConst=159, SV=97, CEps=51.9540, QPEps=19.5118)
Iter 606: *(NumConst=159, SV=99, CEps=65.9090, QPEps=20.7132)
Iter 607: *(NumConst=160, SV=99, CEps=62.2020, QPEps=23.1604)
Iter 608: *(NumConst=160, SV=97, CEps=51.4529, QPEps=23.4544)
Iter 609: *(NumConst=161, SV=96, CEps=31.4926, QPEps=10.2886)
Iter 610: .........*(NumConst=162, SV=97, CEps=775.3656, QPEps=35.9141)
Iter 611: .........*(NumConst=162, SV=96, CEps=542.2618, QPEps=19.9745)
Iter 612: .........*(NumConst=163, SV=97, CEps=409.5683, QPEps=47.0177)
Iter 613: *(NumConst=164, SV=97, CEps=44.0176, QPEps=16.9719)
Iter 614: .........*(NumConst=164, SV=99, CEps=338.7251, QPEps=46.5336)
Iter 615: *(NumConst=165, SV=99, CEps=87.6842, QPEps=42.9687)
Iter 616: *(NumConst=163, SV=98, CEps=66.9321, QPEps=31.2037)
Iter 617: *(NumConst=163, SV=95, CEps=38.2323, QPEps=11.9482)
Iter 618: .........*(NumConst=162, SV=97, CEps=426.0432, QPEps=35.7309)
Iter 619: .........*(NumConst=162, SV=98, CEps=297.6737, QPEps=19.1705)
Iter 620: *(NumConst=162, SV=100, CEps=69.9077, QPEps=30.7387)
Iter 621: *(NumConst=163, SV=99, CEps=55.5695, QPEps=25.8126)
Iter 622: *(NumConst=164, SV=103, CEps=44.7898, QPEps=19.3706)
Iter 623: *(NumConst=164, SV=103, CEps=55.1356, QPEps=19.7053)
Iter 624: *(NumConst=164, SV=101, CEps=34.4451, QPEps=16.6302)
Iter 625: .........*(NumConst=164, SV=102, CEps=1337.1101, QPEps=31.7511)
Iter 626: .........*(NumConst=165, SV=102, CEps=701.2931, QPEps=19.6536)
Iter 627: .........*(NumConst=166, SV=103, CEps=539.9441, QPEps=49.6194)
Iter 628: *(NumConst=165, SV=102, CEps=132.5028, QPEps=35.4274)
Iter 629: .........*(NumConst=166, SV=104, CEps=536.0560, QPEps=37.0337)
Iter 630: .........*(NumConst=167, SV=104, CEps=444.3359, QPEps=43.3635)
Iter 631: .........*(NumConst=165, SV=104, CEps=463.9851, QPEps=46.0596)
Iter 632: *(NumConst=166, SV=104, CEps=47.0603, QPEps=14.1146)
Iter 633: .........*(NumConst=163, SV=105, CEps=447.7431, QPEps=38.4240)
Iter 634: .........*(NumConst=162, SV=104, CEps=373.0013, QPEps=16.3392)
Iter 635: *(NumConst=163, SV=103, CEps=51.6304, QPEps=25.2974)
Iter 636: .........*(NumConst=164, SV=104, CEps=320.6950, QPEps=32.4673)
Iter 637: *(NumConst=165, SV=103, CEps=85.0179, QPEps=31.4848)
Iter 638: *(NumConst=165, SV=100, CEps=53.1406, QPEps=19.1590)
Iter 639: *(NumConst=164, SV=100, CEps=45.0279, QPEps=19.1778)
Iter 640: .........*(NumConst=164, SV=101, CEps=413.2117, QPEps=33.3633)
Iter 641: *(NumConst=165, SV=99, CEps=42.7471, QPEps=21.1134)
Iter 642: .........*(NumConst=166, SV=100, CEps=317.7031, QPEps=45.8726)
Iter 643: *(NumConst=167, SV=102, CEps=51.5297, QPEps=24.3861)
Iter 644: *(NumConst=166, SV=100, CEps=71.1809, QPEps=15.0525)
Iter 645: *(NumConst=166, SV=99, CEps=54.2766, QPEps=24.1820)
Iter 646: *(NumConst=166, SV=94, CEps=32.9979, QPEps=15.4013)
Iter 647: .........*(NumConst=166, SV=96, CEps=935.0791, QPEps=33.8299)
Iter 648: .........*(NumConst=166, SV=97, CEps=655.9143, QPEps=37.9668)
Iter 649: .........*(NumConst=167, SV=96, CEps=620.5836, QPEps=47.6223)
Iter 650: .........*(NumConst=167, SV=99, CEps=471.7513, QPEps=49.2556)
Iter 651: *(NumConst=168, SV=98, CEps=60.2691, QPEps=20.7166)
Iter 652: .........*(NumConst=168, SV=98, CEps=580.1862, QPEps=21.8670)
Iter 653: .........*(NumConst=168, SV=98, CEps=417.8052, QPEps=35.5789)
Iter 654: .........*(NumConst=168, SV=98, CEps=400.4550, QPEps=29.8319)
Iter 655: *(NumConst=168, SV=99, CEps=59.5167, QPEps=16.7018)
Iter 656: .........*(NumConst=169, SV=99, CEps=373.2711, QPEps=28.5620)
Iter 657: *(NumConst=169, SV=97, CEps=38.1744, QPEps=17.9100)
Iter 658: .........*(NumConst=167, SV=99, CEps=310.5947, QPEps=21.7325)
Iter 659: *(NumConst=168, SV=98, CEps=49.4992, QPEps=18.7866)
Iter 660: *(NumConst=168, SV=96, CEps=57.5474, QPEps=22.7984)
Iter 661: *(NumConst=169, SV=97, CEps=34.6804, QPEps=17.1520)
Iter 662: .........*(NumConst=170, SV=97, CEps=443.5617, QPEps=32.4255)
Iter 663: .........*(NumConst=171, SV=97, CEps=366.7177, QPEps=27.6592)
Iter 664: .........*(NumConst=171, SV=98, CEps=305.9006, QPEps=39.3151)
Iter 665: *(NumConst=171, SV=97, CEps=56.8031, QPEps=19.5633)
Iter 666: *(NumConst=170, SV=94, CEps=68.7902, QPEps=26.0456)
Iter 667: *(NumConst=171, SV=94, CEps=44.3569, QPEps=21.0920)
Iter 668: *(NumConst=172, SV=98, CEps=32.9099, QPEps=15.9635)
Iter 669: *(NumConst=171, SV=96, CEps=55.5550, QPEps=13.4625)
Iter 670: .........*(NumConst=170, SV=97, CEps=1048.6480, QPEps=31.4440)
Iter 671: .........*(NumConst=167, SV=99, CEps=665.4128, QPEps=15.9630)
Iter 672: .........*(NumConst=165, SV=99, CEps=498.7175, QPEps=36.1036)
